ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.4_1.0_33,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_34,19.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_35,21.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_36,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_37,12.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_38,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_39,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_40,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_41,19.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_42,22.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_43,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_44,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_45,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_46,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_47,12.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_48,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_49,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_50,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_51,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_52,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_53,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_54,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_55,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_56,18.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_57,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_58,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_59,22.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_60,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_61,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_62,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_63,23.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_64,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_65,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_66,21.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_67,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_68,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_69,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_70,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_71,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_72,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_73,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_74,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_75,20.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_76,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_77,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_78,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_79,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_80,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_81,20.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_82,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_83,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_84,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_85,12.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_86,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_87,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_88,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_89,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_90,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_91,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_92,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_93,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_94,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_95,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_96,21.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_97,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_98,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_99,15.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_100,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_101,21.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_102,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_103,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_104,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_105,21.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_106,13.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_107,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_108,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_109,22.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_110,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_111,10.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_112,20.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_113,22.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_114,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_115,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_116,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_117,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_118,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_119,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_120,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_121,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_122,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_123,20.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_124,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_125,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_126,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_127,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_128,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_129,20.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_130,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_131,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_132,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_133,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_134,23.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_135,22.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_136,16.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_137,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_138,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_139,22.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_140,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_141,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_142,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_143,10.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_144,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_145,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_146,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_147,21.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_148,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_149,21.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_150,19.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_151,23.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_152,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_153,23.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_154,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_155,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_156,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_157,23.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_158,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_159,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_160,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_161,19.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_162,22.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_163,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_164,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_165,18.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_166,23.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_167,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_168,18.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_169,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_170,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_171,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_172,17.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_173,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_174,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_175,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_176,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_177,18.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_178,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_179,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_180,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_181,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_182,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_183,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_184,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_185,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_186,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_187,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_188,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_189,19.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_190,22.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_191,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_192,21.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_193,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_194,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_195,17.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_196,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_197,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_198,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_199,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_200,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_201,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_202,21.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_203,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_204,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_205,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_206,21.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_207,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_208,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_209,23.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_210,23.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_211,23.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_212,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_213,21.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_214,23.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_215,17.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_216,13.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_217,19.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_218,15.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
