ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_68,7.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_69,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_70,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_71,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_72,23.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_73,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_74,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_75,9.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_76,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_77,14.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_78,22.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_79,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_80,22.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_81,20.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_82,20.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_83,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_84,22.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_85,21.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_86,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_87,14.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_88,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_89,14.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_90,6.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_91,10.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_92,12.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_93,19.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_94,23.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_95,18.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_96,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_97,22.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_98,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_99,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_100,21.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_101,22.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_102,20.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_103,19.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_104,6.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_105,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_106,7.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_107,18.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_108,20.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_109,18.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_110,14.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_111,8.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_112,20.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_113,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_114,18.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_115,21.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_116,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_117,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_118,13.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_119,21.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_120,21.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_121,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_122,9.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_123,20.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_124,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_125,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_126,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_127,16.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_128,19.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_129,16.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_130,8.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_131,13.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_132,12.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_133,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_134,23.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,22.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,19.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,22.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,23.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,23.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,22.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,21.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,19.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,7.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,21.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,18.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,21.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,8.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,22.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_157,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_158,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_159,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_160,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_161,20.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_162,21.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_163,22.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_164,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_165,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_166,6.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_167,18.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_168,14.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_169,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_170,20.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_171,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_172,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_173,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_174,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
