ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_89,14.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_90,8.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_91,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_92,19.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_93,14.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_94,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_95,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_96,10.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_97,20.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_98,13.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_99,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_100,20.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_101,9.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_102,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_103,17.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_104,20.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_105,9.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_106,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_107,6.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_108,10.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_109,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_110,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_111,16.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_112,6.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_113,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_114,17.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_115,19.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_116,16.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_117,9.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_118,13.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_119,18.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_120,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_121,20.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_122,7.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_123,14.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_124,21.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_125,22.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_126,7.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_127,6.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_128,18.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_129,7.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_130,13.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_131,12.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_132,8.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_133,10.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_134,10.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_135,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_136,15.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_137,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_138,9.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_139,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_140,22.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_141,18.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_142,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_143,7.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_144,18.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_145,17.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,17.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,19.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,17.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,17.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,14.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,10.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,8.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,20.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,22.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_157,10.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_158,17.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_159,12.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_160,22.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_161,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_162,14.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_163,8.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_164,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_165,20.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_166,5.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_167,16.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_168,5.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
