ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_30,19.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_31,14.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_32,20.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_33,19.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_34,9.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_35,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_36,21.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_37,14.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_38,21.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_39,22.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_40,14.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_41,11.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_42,15.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_43,21.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_44,19.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_45,14.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_46,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_47,13.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_48,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_49,21.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_50,21.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_51,6.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_52,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_53,19.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_54,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_55,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_56,22.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_57,22.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_58,17.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_59,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_60,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_61,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_62,21.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_63,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_64,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_65,12.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_66,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_67,23.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_68,22.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_69,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_70,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_71,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_72,17.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_73,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_74,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_75,23.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_76,16.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_77,23.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_78,10.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_79,13.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_80,13.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_81,22.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_82,18.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_83,22.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_84,11.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_85,21.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_86,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_87,9.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_88,22.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_89,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_90,17.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_91,18.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_92,16.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_93,20.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_94,21.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_95,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_96,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_97,21.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_98,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_99,21.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_100,14.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_101,16.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_102,20.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_103,22.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_104,21.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_105,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_106,22.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_107,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_108,13.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_109,21.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_110,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_111,14.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_112,23.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_113,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_114,20.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_115,19.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_116,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_117,9.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_118,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_119,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_120,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_121,9.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_122,9.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_123,22.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_124,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_125,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_126,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_127,20.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_128,21.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_129,21.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_130,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_131,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_132,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_133,19.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_134,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,21.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,5.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,10.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,11.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,13.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,5.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,21.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,23.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,14.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,23.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,22.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,21.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,14.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_157,20.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_158,17.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_159,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_160,17.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_161,12.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_162,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_163,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_164,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_165,22.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_166,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_167,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
