ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.4_1.0_67,21.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_68,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_69,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_70,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_71,21.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_72,21.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_73,18.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_74,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_75,20.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_76,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_77,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_78,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_79,20.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_80,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_81,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_82,21.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_83,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_84,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_85,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_86,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_87,23.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_88,22.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_89,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_90,20.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_91,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_92,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_93,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_94,21.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_95,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_96,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_97,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_98,21.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_99,6.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_100,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_101,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_102,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_103,13.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_104,19.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_105,22.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_106,18.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_107,17.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_108,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_109,17.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_110,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_111,21.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_112,23.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_113,22.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_114,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_115,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_116,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_117,22.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_118,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_119,22.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_120,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_121,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_122,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_123,22.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_124,22.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_125,21.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_126,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_127,19.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_128,17.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_129,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_130,19.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_131,13.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_132,23.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_133,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_134,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_135,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_136,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_137,19.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_138,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_139,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_140,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_141,18.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_142,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_143,11.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_144,21.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_145,10.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_146,22.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_147,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_148,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_149,21.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_150,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_151,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_152,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_153,10.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_154,16.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_155,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_156,21.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_157,19.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_158,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_159,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_160,17.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_161,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_162,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_163,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_164,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_165,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_166,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_167,22.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_168,21.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_169,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_170,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_171,9.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_172,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_173,19.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_174,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_175,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_176,22.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_177,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_178,18.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_179,18.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_180,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_181,15.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_182,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_183,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_184,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_185,16.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_186,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_187,14.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_188,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_189,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_190,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_191,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_192,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_193,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_194,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_195,21.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_196,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_197,23.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_198,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_199,21.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_200,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_201,20.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_202,17.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_203,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_204,6.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_205,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_206,20.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_207,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_208,21.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_209,9.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_210,22.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_211,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_212,16.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_213,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_214,20.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_215,16.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_216,22.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_217,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_218,22.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_219,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_220,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_221,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_222,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_223,23.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_224,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_225,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_226,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_227,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_228,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_229,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_230,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_231,21.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_232,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_233,12.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_234,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_235,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_236,18.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_237,23.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_238,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_239,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_240,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_241,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_242,15.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_243,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_244,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_245,17.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_246,21.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_247,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_248,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_249,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_250,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_251,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
