ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.2_1.0_44,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_45,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_46,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_47,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_48,23.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_49,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_50,21.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_51,24.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_52,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_53,22.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_54,20.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_55,15.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_56,22.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_57,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_58,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_59,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_60,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_61,6.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_62,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_63,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_64,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_65,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_66,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_67,22.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_68,16.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_69,7.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_70,22.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_71,22.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_72,20.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_73,8.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_74,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_75,22.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_76,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_77,22.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_78,11.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_79,18.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_80,11.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_81,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_82,21.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_83,15.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_84,6.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_85,21.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_86,18.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_87,16.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_88,18.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_89,15.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_90,7.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_91,22.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_92,22.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_93,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_94,8.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_95,18.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_96,21.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_97,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_98,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_99,22.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_100,22.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_101,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_102,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_103,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_104,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_105,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_106,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_107,22.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_108,21.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_109,7.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_110,15.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_111,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_112,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_113,17.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_114,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_115,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_116,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_117,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_118,9.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_119,19.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_120,22.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_121,16.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_122,21.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_123,20.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_124,21.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_125,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_126,21.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_127,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_128,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_129,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_130,22.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_131,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_132,20.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_133,22.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_134,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_135,10.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_136,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_137,21.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_138,19.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_139,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_140,14.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_141,10.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_142,18.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_143,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_144,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_145,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_146,6.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_147,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_148,19.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_149,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_150,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_151,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_152,20.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_153,7.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_154,21.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_155,7.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_156,23.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_157,17.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_158,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_159,22.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_160,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_161,20.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_162,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_163,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_164,11.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_165,8.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_166,17.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_167,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_168,22.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_169,15.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_170,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_171,6.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_172,17.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_173,10.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_174,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_175,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_176,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_177,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_178,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
