ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_42,18.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_43,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_44,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_45,22.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_46,19.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_47,7.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_48,10.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_49,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_50,21.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_51,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_52,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_53,9.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_54,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_55,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_56,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_57,20.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_58,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_59,19.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_60,18.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_61,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_62,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_63,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_64,22.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_65,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_66,21.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_67,22.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_68,23.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_69,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_70,16.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_71,15.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_72,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_73,15.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_74,14.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_75,20.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_76,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_77,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_78,7.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_79,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_80,19.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_81,19.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_82,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_83,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_84,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_85,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_86,22.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_87,21.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_88,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_89,18.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_90,19.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_91,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_92,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_93,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_94,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_95,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_96,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_97,16.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_98,12.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_99,22.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_100,23.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_101,22.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_102,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_103,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_104,20.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_105,17.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_106,17.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_107,22.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_108,21.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_109,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_110,17.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_111,8.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_112,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_113,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_114,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_115,16.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_116,6.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_117,17.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_118,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_119,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_120,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_121,15.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_122,18.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_123,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_124,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_125,8.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_126,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_127,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_128,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_129,23.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_130,19.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_131,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_132,18.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_133,23.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_134,20.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,22.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,16.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,24.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,21.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,16.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,16.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,21.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,8.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,12.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,19.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,10.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,15.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,13.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,18.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,20.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_157,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_158,22.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
