ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_21,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_22,22.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_23,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_24,6.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_25,20.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_26,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_27,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_28,6.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_29,16.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_30,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_31,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_32,21.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_33,21.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_34,20.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_35,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_36,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_37,6.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_38,20.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_39,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_40,17.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_41,19.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_42,10.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_43,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_44,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_45,14.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_46,14.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_47,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_48,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_49,21.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_50,22.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_51,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_52,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_53,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_54,18.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_55,22.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_56,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_57,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_58,19.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_59,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_60,9.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_61,13.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_62,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_63,19.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_64,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_65,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_66,13.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_67,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_68,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_69,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_70,6.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_71,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_72,15.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_73,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_74,22.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_75,15.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_76,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_77,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_78,15.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_79,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_80,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_81,21.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_82,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_83,21.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_84,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_85,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_86,12.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_87,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_88,22.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_89,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_90,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_91,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_92,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_93,18.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_94,21.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_95,6.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_96,21.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_97,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_98,23.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_99,20.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_100,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_101,21.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_102,13.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_103,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_104,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_105,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_106,10.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_107,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_108,19.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_109,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_110,13.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_111,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_112,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_113,23.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_114,17.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_115,21.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_116,19.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_117,23.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_118,9.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_119,7.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_120,18.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_121,21.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_122,14.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_123,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_124,21.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_125,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_126,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_127,10.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_128,22.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_129,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_130,14.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_131,10.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_132,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_133,17.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_134,7.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,21.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,12.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,21.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,21.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,20.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,18.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,19.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,20.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,16.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,19.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,19.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,15.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,22.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,16.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_157,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_158,10.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_159,9.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_160,16.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_161,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_162,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_163,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_164,21.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_165,17.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_166,21.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_167,21.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_168,8.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_169,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_170,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_171,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_172,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_173,22.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_174,21.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_175,20.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_176,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_177,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_178,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_179,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_180,10.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_181,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_182,16.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_183,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_184,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_185,7.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_186,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_187,16.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_188,13.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_189,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_190,10.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_191,22.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_192,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_193,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_194,22.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_195,15.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_196,18.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_197,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_198,12.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_199,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_200,21.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_201,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
