ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.8_1.0_53,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_54,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_55,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_56,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_57,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_58,21.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_59,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_60,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_61,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_62,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_63,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_64,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_65,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_66,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_67,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_68,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_69,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_70,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_71,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_72,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_73,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_74,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_75,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_76,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_77,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_78,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_79,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_80,22.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_81,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_82,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_83,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_84,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_85,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_86,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_87,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_88,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_89,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_90,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_91,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_92,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_93,21.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_94,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_95,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_96,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_97,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_98,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_99,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_100,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_101,20.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_102,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_103,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_104,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_105,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_106,22.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_107,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_108,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_109,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_110,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_111,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_112,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_113,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_114,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_115,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_116,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_117,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_118,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_119,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_120,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_121,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_122,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_123,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_124,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_125,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_126,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_127,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_128,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_129,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_130,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_131,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_132,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_133,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_134,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_135,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_136,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_137,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_138,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_139,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_140,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_141,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_142,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_143,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_144,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_145,22.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_146,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_147,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_148,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_149,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_150,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_151,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_152,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_153,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_154,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_155,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_156,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_157,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_158,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_159,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_160,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_161,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_162,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_163,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_164,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_165,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_166,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_167,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_168,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_169,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_170,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_171,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_172,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_173,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_174,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_175,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_176,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_177,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_178,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_179,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_180,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_181,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_182,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_183,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_184,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_185,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_186,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_187,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_188,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_189,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_190,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_191,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_192,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_193,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_194,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_195,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_196,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_197,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_198,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_199,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_200,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_201,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_202,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_203,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_204,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_205,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_206,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_207,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_208,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_209,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_210,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_211,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_212,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_213,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_214,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_215,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_216,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_217,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_218,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_219,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_220,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_221,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_222,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_223,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_224,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_225,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_226,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_227,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_228,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_229,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_230,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_231,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_232,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_233,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_234,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_235,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_236,21.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_237,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_238,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_239,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_240,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_241,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_242,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_243,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_244,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_245,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_246,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_247,20.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_248,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_249,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_250,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_251,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_252,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_253,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_254,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_255,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_256,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_257,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_258,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_259,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_260,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_261,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_262,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_263,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_264,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_265,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_266,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_267,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_268,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_269,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_270,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_271,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_272,22.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_273,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_274,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_275,24.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_276,23.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_277,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_278,21.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_279,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_280,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_281,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_282,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_283,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_284,22.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_285,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_286,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_287,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_288,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_289,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_290,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_291,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_292,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_293,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_294,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_295,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_296,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_297,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_298,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_299,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_300,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_301,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_302,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_303,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_304,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_305,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_306,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_307,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_308,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
