ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.0_1.0_29,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_30,22.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_31,9.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_32,22.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_33,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_34,9.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_35,18.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_36,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_37,9.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_38,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_39,10.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_40,19.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_41,20.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_42,17.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_43,7.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_44,19.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_45,13.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_46,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_47,23.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_48,22.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_49,10.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_50,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_51,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_52,22.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_53,6.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_54,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_55,13.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_56,14.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_57,6.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_58,20.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_59,7.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_60,20.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_61,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_62,6.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_63,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_64,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_65,17.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_66,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_67,8.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_68,21.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_69,7.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_70,16.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_71,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_72,5.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_73,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_74,6.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_75,21.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_76,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_77,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_78,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_79,8.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_80,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_81,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_82,17.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_83,13.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_84,23.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_85,22.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_86,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_87,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_88,5.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_89,20.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_90,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_91,17.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_92,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_93,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_94,10.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_95,7.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_96,21.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_97,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_98,8.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_99,10.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_100,8.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_101,7.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_102,18.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_103,22.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_104,8.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_105,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_106,23.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_107,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_108,15.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_109,7.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_110,22.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_111,7.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_112,10.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_113,18.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_114,20.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_115,13.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_116,7.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_117,8.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_118,21.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_119,8.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_120,22.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_121,7.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_122,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_123,18.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_124,16.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_125,9.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_126,19.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_127,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_128,20.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_129,7.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_130,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_131,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_132,21.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_133,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_134,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_135,6.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_136,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_137,6.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_138,16.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_139,8.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_140,15.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_141,9.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_142,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_143,22.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_144,20.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_145,22.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_146,6.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_147,20.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_148,19.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_149,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_150,13.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_151,19.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_152,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_153,5.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_154,11.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_155,18.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
