ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_107,20.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_108,18.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_109,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_110,7.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_111,17.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_112,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_113,20.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_114,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_115,6.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_116,20.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_117,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_118,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_119,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_120,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_121,7.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_122,22.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_123,19.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_124,8.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_125,17.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_126,13.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_127,12.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_128,22.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_129,7.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_130,15.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_131,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_132,12.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_133,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_134,21.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_135,17.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_136,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_137,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_138,18.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_139,22.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_140,15.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_141,20.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_142,6.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_143,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_144,12.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_145,21.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,9.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,6.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,7.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,13.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,13.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,6.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,11.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,7.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,11.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,20.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
