ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_34,22.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_35,21.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_36,21.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_37,9.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_38,5.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_39,21.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_40,18.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_41,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_42,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_43,16.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_44,20.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_45,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_46,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_47,11.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_48,5.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_49,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_50,21.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_51,17.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_52,18.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_53,21.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_54,22.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_55,19.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_56,11.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_57,20.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_58,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_59,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_60,20.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_61,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_62,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_63,22.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_64,7.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_65,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_66,18.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_67,19.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_68,22.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_69,19.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_70,10.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_71,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_72,20.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_73,10.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_74,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_75,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_76,12.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_77,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_78,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_79,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_80,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_81,13.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_82,17.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_83,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_84,7.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_85,20.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_86,21.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_87,13.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_88,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_89,17.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_90,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_91,17.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_92,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_93,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_94,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_95,19.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_96,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_97,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_98,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_99,23.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_100,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_101,12.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_102,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_103,19.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_104,21.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_105,19.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_106,20.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_107,18.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_108,15.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_109,22.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_110,16.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_111,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_112,20.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_113,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_114,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_115,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_116,21.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_117,6.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_118,17.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_119,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_120,13.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_121,23.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_122,19.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_123,23.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_124,15.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_125,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_126,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_127,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_128,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_129,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_130,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_131,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_132,7.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_133,12.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_134,17.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,18.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,21.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,17.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,23.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,23.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,21.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,13.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,14.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,14.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,21.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,20.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,16.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,17.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,17.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_157,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_158,20.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_159,23.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_160,19.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_161,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_162,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_163,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_164,9.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_165,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_166,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_167,19.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_168,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_169,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_170,20.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_171,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_172,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_173,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_174,20.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_175,20.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_176,22.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_177,17.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_178,10.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_179,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_180,20.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_181,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_182,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_183,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_184,10.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_185,20.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_186,19.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_187,19.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_188,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
