ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.1999999999999997_1.0_48,COM,0.561477,1.06758,1.66,5.48,4.292,63146.20007387724,60980.00158187724
A_M_2.1999999999999997_1.0_49,COM,0.258654,1.0337,0.37,4.229,4.77,62927.91127687724,60980.00158187724
A_M_2.1999999999999997_1.0_50,COM,1.025378,1.13182,1.468,4.51,1.573,62539.38011787724,60980.00158187724
A_M_2.1999999999999997_1.0_51,COM,0.716551,1.090132,2.423,0.29,1.991,63032.62374887724,60980.00158187724
A_M_2.1999999999999997_1.0_52,COM,0.423413,1.055082,1.337,6.271,5.112,61273.55646087724,60980.00158187724
A_M_2.1999999999999997_1.0_53,COM,0.317417,1.040912,1.376,5.997,3.606,62169.306100877235,60980.00158187724
A_M_2.1999999999999997_1.0_54,COM,1.370341,1.172544,0.919,2.892,3.646,63002.32201787724,60980.00158187724
A_M_2.1999999999999997_1.0_55,COM,1.543091,1.194076,1.321,6.214,5.397,61589.240612877235,60980.00158187724
A_M_2.1999999999999997_1.0_56,COM,1.42979,1.169486,2.448,1.333,4.949,63065.47972687724,60980.00158187724
A_M_2.1999999999999997_1.0_57,COM,1.121823,1.1711,2.943,5.568,5.722,62904.54747687724,60980.00158187724
A_M_2.1999999999999997_1.0_58,COM,0.853285,1.125028,2.047,5.442,5.836,61003.26759387724,60980.00158187724
A_M_2.1999999999999997_1.0_59,COM,0.245427,1.039333,0.829,4.067,4.286,63679.68189187724,60980.00158187724
A_M_2.1999999999999997_1.0_60,COM,0.520966,1.081492,1.521,0.994,2.83,63420.48048287724,60980.00158187724
A_M_2.1999999999999997_1.0_61,COM,0.893419,1.143993,0.83,5.194,2.725,62590.884056877236,60980.00158187724
A_M_2.1999999999999997_1.0_62,COM,0.450285,1.068988,2.017,1.232,3.351,64237.28887287724,60980.00158187724
A_M_2.1999999999999997_1.0_63,COM,1.526103,1.222246,0.458,2.457,5.558,63757.54368587724,60980.00158187724
A_M_2.1999999999999997_1.0_64,COM,1.545199,1.223946,2.002,2.835,2.259,61087.88559187724,60980.00158187724
A_M_2.1999999999999997_1.0_65,COM,1.37098,1.197076,2.788,1.629,2.894,62079.94593987724,60980.00158187724
A_M_2.1999999999999997_1.0_66,COM,1.198525,1.183762,2.382,3.945,3.565,62965.74086487724,60980.00158187724
A_M_2.1999999999999997_1.0_67,COM,0.504275,1.073923,1.841,5.147,3.482,60940.845436877236,60980.00158187724
A_M_2.1999999999999997_1.0_68,COM,0.137024,1.020103,1.639,4.15,5.141,63064.25775087724,60980.00158187724
A_M_2.1999999999999997_1.0_69,COM,0.287366,1.043292,1.795,5.433,2.451,61683.081762877235,60980.00158187724
A_M_2.1999999999999997_1.0_70,COM,0.692283,1.104328,1.342,1.677,6.188,60937.91792287724,60980.00158187724
A_M_2.1999999999999997_1.0_71,COM,0.979631,1.149042,2.602,1.554,5.101,62576.018918877235,60980.00158187724
A_M_2.1999999999999997_1.0_72,COM,0.979631,1.149042,2.602,1.554,5.101,62576.018918877235,60980.00158187724
A_M_2.1999999999999997_1.0_73,COM,1.194264,1.191548,1.557,0.337,0.418,62100.097451877235,60980.00158187724
A_M_2.1999999999999997_1.0_74,COM,1.360845,1.195596,1.16,4.082,3.831,61593.792906877236,60980.00158187724
A_M_2.1999999999999997_1.0_75,COM,0.183667,1.032711,0.555,2.844,3.88,64448.939179877234,60980.00158187724
A_M_2.1999999999999997_1.0_76,COM,0.160388,1.030313,2.341,5.929,3.741,64073.609767877235,60980.00158187724
A_M_2.1999999999999997_1.0_77,COM,1.079219,1.207195,0.855,1.603,4.399,64052.09488987724,60980.00158187724
A_M_2.1999999999999997_1.0_78,COM,1.120073,1.19966,1.631,2.689,6.12,62847.29672687724,60980.00158187724
A_M_2.1999999999999997_1.0_79,COM,0.575466,1.110808,0.909,1.164,5.393,63119.005404877236,60980.00158187724
A_M_2.1999999999999997_1.0_80,COM,1.663706,1.312096,1.334,1.919,6.083,63361.220586877236,60980.00158187724
A_M_2.1999999999999997_1.0_81,COM,1.451559,1.279327,1.29,4.56,1.404,61950.296947877236,60980.00158187724
A_M_2.1999999999999997_1.0_82,COM,0.0129,1.002268,1.6,0.057,5.049,60925.09382887724,60980.00158187724
A_M_2.1999999999999997_1.0_83,COM,1.524428,1.270485,1.205,0.845,4.393,63507.19020787724,60980.00158187724
A_M_2.1999999999999997_1.0_84,COM,1.843592,1.366778,2.951,1.082,4.459,61062.702032877234,60980.00158187724
A_M_2.1999999999999997_1.0_85,COM,1.342446,1.264165,2.74,2.778,1.352,62077.53457987724,60980.00158187724
A_M_2.1999999999999997_1.0_86,COM,0.90981,1.19001,1.061,2.78,2.332,62551.74496787724,60980.00158187724
A_M_2.1999999999999997_1.0_87,COM,1.146452,1.243889,1.156,3.314,5.44,62664.67915787724,60980.00158187724
A_M_2.1999999999999997_1.0_88,COM,1.267198,1.280346,0.632,3.606,1.195,62240.70324487724,60980.00158187724
A_M_2.1999999999999997_1.0_89,COM,1.222324,1.23862,2.252,1.259,0.83,62235.294281877235,60980.00158187724
A_M_2.1999999999999997_1.0_90,COM,1.284627,1.249615,2.426,2.398,3.113,62324.66082787724,60980.00158187724
A_M_2.1999999999999997_1.0_91,COM,1.613867,1.334197,1.407,0.39,5.753,64186.82956087724,60980.00158187724
A_M_2.1999999999999997_1.0_92,COM,1.868285,1.414436,1.445,5.631,4.546,62169.57762387724,60980.00158187724
A_M_2.1999999999999997_1.0_93,COM,1.256471,1.256698,2.814,6.038,2.891,62138.13026687724,60980.00158187724
A_M_2.1999999999999997_1.0_94,COM,0.931607,1.189655,1.76,0.682,3.886,64746.05234987724,60980.00158187724
A_M_2.1999999999999997_1.0_95,COM,1.755275,1.344979,2.462,1.281,5.932,61052.52738387724,60980.00158187724
A_M_2.1999999999999997_1.0_96,COM,1.31159,1.284797,0.445,2.813,4.198,61392.26605387724,60980.00158187724
A_M_2.1999999999999997_1.0_97,COM,0.534442,1.11515,1.817,2.739,4.794,63083.499470877236,60980.00158187724
A_M_2.1999999999999997_1.0_98,COM,0.795055,1.173316,0.838,3.598,2.395,63395.76596387724,60980.00158187724
A_M_2.1999999999999997_1.0_99,COM,1.516719,1.296769,2.069,5.914,5.606,62933.61895687724,60980.00158187724
A_M_2.1999999999999997_1.0_100,COM,0.922032,1.199595,1.446,4.512,4.273,62026.610308877236,60980.00158187724
A_M_2.1999999999999997_1.0_101,COM,0.815179,1.165902,1.553,2.868,5.382,63433.059667877234,60980.00158187724
A_M_2.1999999999999997_1.0_102,COM,0.9851,1.226941,1.097,0.837,5.837,61438.92804087724,60980.00158187724
A_M_2.1999999999999997_1.0_103,COM,0.487153,1.121778,0.998,1.018,4.373,61644.61361187724,60980.00158187724
A_M_2.1999999999999997_1.0_104,COM,1.020917,1.245198,1.958,5.468,3.392,61627.64019287724,60980.00158187724
A_M_2.1999999999999997_1.0_105,COM,0.089623,1.02241,2.241,0.536,3.849,62109.81361287724,60980.00158187724
A_M_2.1999999999999997_1.0_106,COM,1.33973,1.309356,1.9,0.884,0.696,62159.92929187724,60980.00158187724
A_M_2.1999999999999997_1.0_107,COM,0.446685,1.100507,1.274,1.664,3.241,63584.37070387724,60980.00158187724
A_M_2.1999999999999997_1.0_108,COM,1.099395,1.276418,2.939,4.818,1.85,63974.68121787724,60980.00158187724
A_M_2.1999999999999997_1.0_109,COM,0.681236,1.167534,2.109,4.488,3.398,64466.77931487724,60980.00158187724
A_M_2.1999999999999997_1.0_110,COM,0.572558,1.133948,2.371,3.314,3.541,61684.176735877234,60980.00158187724
A_M_2.1999999999999997_1.0_111,COM,0.788451,1.184065,0.651,1.145,1.231,62310.441270877236,60980.00158187724
A_M_2.1999999999999997_1.0_112,COM,0.382382,1.095497,1.563,2.863,5.369,64108.08817787724,60980.00158187724
A_M_2.1999999999999997_1.0_113,COM,1.057093,1.25516,1.968,1.517,4.855,64547.21971787724,60980.00158187724
A_M_2.1999999999999997_1.0_114,COM,1.329268,1.331462,0.591,0.854,4.45,63574.47863687724,60980.00158187724
A_M_2.1999999999999997_1.0_115,COM,0.778653,1.177178,1.096,4.714,3.046,63486.490531877236,60980.00158187724
A_M_2.1999999999999997_1.0_116,COM,0.075986,1.018123,1.52,3.113,2.562,62198.09956887724,60980.00158187724
A_M_2.1999999999999997_1.0_117,COM,0.523651,1.152365,1.786,5.055,3.016,63948.116040877234,60980.00158187724
A_M_2.1999999999999997_1.0_118,COM,0.572292,1.164875,0.628,3.739,1.658,62849.615614877235,60980.00158187724
A_M_2.1999999999999997_1.0_119,COM,0.837849,1.229151,0.546,3.146,5.812,62805.733609877236,60980.00158187724
A_M_2.1999999999999997_1.0_120,COM,1.820826,1.501182,1.635,0.191,2.395,60998.86949787724,60980.00158187724
A_M_2.1999999999999997_1.0_121,COM,0.825097,1.229801,2.031,4.945,2.71,63690.60829787724,60980.00158187724
A_M_2.1999999999999997_1.0_122,COM,1.804288,1.510398,0.762,3.218,2.666,63066.33645387724,60980.00158187724
A_M_2.1999999999999997_1.0_123,COM,1.043133,1.270542,1.493,3.055,2.805,64341.95101087724,60980.00158187724
A_M_2.1999999999999997_1.0_124,COM,0.891835,1.23279,1.21,2.026,4.649,62491.29342687724,60980.00158187724
A_M_2.1999999999999997_1.0_125,COM,0.882436,1.242662,1.742,3.968,2.292,62971.15717687724,60980.00158187724
A_M_2.1999999999999997_1.0_126,COM,1.183713,1.325148,0.774,3.033,4.606,64054.52524387724,60980.00158187724
A_M_2.1999999999999997_1.0_127,COM,1.470669,1.431769,2.168,0.766,0.757,62372.77535787724,60980.00158187724
A_M_2.1999999999999997_1.0_128,COM,0.418055,1.124651,1.36,5.816,4.905,62793.014429877236,60980.00158187724
A_M_2.1999999999999997_1.0_129,COM,0.802641,1.253349,2.29,3.037,6.259,62759.48714887724,60980.00158187724
A_M_2.1999999999999997_1.0_130,COM,1.314985,1.42854,0.517,0.05,3.779,63864.641599877235,60980.00158187724
A_M_2.1999999999999997_1.0_131,COM,0.224773,1.067316,0.786,1.607,2.231,64678.55738187724,60980.00158187724
A_M_2.1999999999999997_1.0_132,COM,0.861887,1.271387,1.348,6.149,3.677,62699.322283877234,60980.00158187724
A_M_2.1999999999999997_1.0_133,COM,1.137212,1.337579,2.507,5.084,0.057,63969.31862687724,60980.00158187724
A_M_2.1999999999999997_1.0_134,COM,1.544563,1.475481,1.559,5.107,5.567,62125.90684187724,60980.00158187724
A_M_2.1999999999999997_1.0_135,COM,0.903956,1.293161,2.158,5.043,4.676,64295.499428877236,60980.00158187724
A_M_2.1999999999999997_1.0_136,COM,1.407496,1.447913,0.143,1.771,2.838,64396.30056187724,60980.00158187724
A_M_2.1999999999999997_1.0_137,COM,2.202493,1.666664,2.414,3.038,0.345,64210.492507877236,60980.00158187724
A_M_2.1999999999999997_1.0_138,COM,1.180678,1.352147,1.81,6.081,0.68,62864.94204787724,60980.00158187724
A_M_2.1999999999999997_1.0_139,COM,0.351699,1.104119,2.572,2.89,3.388,61495.30748687724,60980.00158187724
A_M_2.1999999999999997_1.0_140,COM,0.964262,1.289384,0.713,5.818,2.674,61388.36998287724,60980.00158187724
A_M_2.1999999999999997_1.0_141,COM,0.194822,1.057334,1.697,1.649,6.214,62772.94706587724,60980.00158187724
A_M_2.1999999999999997_1.0_142,COM,0.737185,1.217222,2.281,5.21,3.876,63916.59454587724,60980.00158187724
A_M_2.1999999999999997_1.0_143,COM,0.478106,1.14165,1.652,4.813,3.51,63862.79261387724,60980.00158187724
A_M_2.1999999999999997_1.0_144,COM,1.37749,1.466789,2.689,4.579,2.27,64209.506970877235,60980.00158187724
A_M_2.1999999999999997_1.0_145,COM,0.202807,1.070461,2.659,5.523,4.538,64636.799481877235,60980.00158187724
A_M_2.1999999999999997_1.0_146,COM,1.303522,1.462938,2.051,1.198,1.603,62341.481220877235,60980.00158187724
A_M_2.1999999999999997_1.0_147,COM,0.28651,1.099928,1.188,4.496,6.218,62640.92854987724,60980.00158187724
A_M_2.1999999999999997_1.0_148,COM,1.208203,1.427235,1.238,4.799,4.333,62542.11232187724,60980.00158187724
A_M_2.1999999999999997_1.0_149,COM,1.080853,1.378554,0.787,1.069,4.644,64330.782678877236,60980.00158187724
A_M_2.1999999999999997_1.0_150,COM,1.372712,1.478272,0.722,4.281,2.395,61934.28759087724,60980.00158187724
A_M_2.1999999999999997_1.0_151,COM,0.296167,1.103405,2.386,5.981,4.394,61498.362973877236,60980.00158187724
A_M_2.1999999999999997_1.0_152,COM,1.417416,1.485268,2.462,1.895,3.055,62146.561456877236,60980.00158187724
A_M_2.1999999999999997_1.0_153,COM,1.365988,1.473815,1.387,6.051,6.032,61059.74043387724,60980.00158187724
A_M_2.1999999999999997_1.0_154,COM,1.747847,1.640828,0.959,6.118,3.564,60952.32595487724,60980.00158187724
A_M_2.1999999999999997_1.0_155,COM,1.466272,1.514749,1.333,1.054,5.896,64667.14008187724,60980.00158187724
A_M_2.1999999999999997_1.0_156,COM,1.042629,1.365339,2.045,0.988,4.98,61710.55945987724,60980.00158187724
A_M_2.1999999999999997_1.0_157,COM,1.060906,1.356729,1.517,4.199,3.464,61489.933505877234,60980.00158187724
A_M_2.1999999999999997_1.0_158,COM,0.992189,1.343063,1.728,5.134,1.714,63016.23472187724,60980.00158187724
A_M_2.1999999999999997_1.0_159,COM,0.788053,1.293274,2.142,2.901,5.052,64177.853083877235,60980.00158187724
A_M_2.1999999999999997_1.0_160,COM,0.872838,1.344064,0.8,2.089,3.323,63654.495644877235,60980.00158187724
A_M_2.1999999999999997_1.0_161,COM,1.202993,1.479386,2.745,0.904,3.479,63980.628550877234,60980.00158187724
A_M_2.1999999999999997_1.0_162,COM,0.434346,1.174669,1.983,5.228,4.79,63913.783945877236,60980.00158187724
A_M_2.1999999999999997_1.0_163,COM,0.512144,1.191978,1.867,2.519,0.121,64018.004305877235,60980.00158187724
A_M_2.1999999999999997_1.0_164,COM,0.289978,1.108723,0.955,4.079,5.386,61536.798085877235,60980.00158187724
A_M_2.1999999999999997_1.0_165,COM,1.541342,1.622693,1.928,5.931,5.322,63312.19314487724,60980.00158187724
A_M_2.1999999999999997_1.0_166,COM,0.289978,1.108723,0.955,4.079,5.386,61536.798085877235,60980.00158187724
A_M_2.1999999999999997_1.0_167,COM,1.438321,1.571772,1.821,0.406,1.671,63513.07967087724,60980.00158187724
A_M_2.1999999999999997_1.0_168,COM,0.9721,1.358494,1.955,0.746,4.123,61620.20715487724,60980.00158187724
A_M_2.1999999999999997_1.0_169,COM,0.392335,1.156216,1.626,4.004,1.75,62705.35786887724,60980.00158187724
A_M_2.1999999999999997_1.0_170,COM,1.003837,1.411461,0.386,1.385,5.29,63314.02896387724,60980.00158187724
A_M_2.1999999999999997_1.0_171,COM,0.179987,1.068674,1.41,5.879,4.391,62227.746888877235,60980.00158187724
A_M_2.1999999999999997_1.0_172,COM,0.179987,1.068674,1.41,5.879,4.391,62227.746888877235,60980.00158187724
A_M_2.1999999999999997_1.0_173,COM,1.445273,1.585022,0.188,5.578,0.836,61758.247685877235,60980.00158187724
A_M_2.1999999999999997_1.0_174,COM,0.293997,1.114217,1.469,4.163,5.497,64326.10984387724,60980.00158187724
A_M_2.1999999999999997_1.0_175,COM,0.59032,1.218757,0.889,3.745,2.453,62270.87392287724,60980.00158187724
A_M_2.1999999999999997_1.0_176,COM,0.261451,1.103085,1.227,1.072,5.783,63384.793315877236,60980.00158187724
A_M_2.1999999999999997_1.0_177,COM,0.812642,1.366026,2.364,4.866,4.897,63884.90116687724,60980.00158187724
A_M_2.1999999999999997_1.0_178,COM,0.860043,1.387803,0.625,1.367,3.966,61712.86182687724,60980.00158187724
A_M_2.1999999999999997_1.0_179,COM,1.183512,1.50873,2.801,2.981,5.05,60941.757074877234,60980.00158187724
A_M_2.1999999999999997_1.0_180,COM,0.95902,1.422202,2.328,1.893,0.455,64670.485261877235,60980.00158187724
A_M_2.1999999999999997_1.0_181,COM,1.081256,1.445614,0.845,5.102,1.986,62837.56724487724,60980.00158187724
A_M_2.1999999999999997_1.0_182,COM,0.371885,1.167534,2.116,2.27,0.415,63767.205796877235,60980.00158187724
A_M_2.1999999999999997_1.0_183,COM,0.302399,1.126709,1.161,1.673,2.625,63613.59600987724,60980.00158187724
A_M_2.1999999999999997_1.0_184,COM,0.083019,1.035273,1.488,5.031,1.049,61588.061387877235,60980.00158187724
A_M_2.1999999999999997_1.0_185,COM,1.117521,1.480544,1.149,4.227,3.757,62000.19803087724,60980.00158187724
A_M_2.1999999999999997_1.0_186,COM,0.759898,1.332848,2.317,0.7,2.343,64597.87183587724,60980.00158187724
A_M_2.1999999999999997_1.0_187,COM,0.408095,1.178744,1.005,1.811,2.585,62010.46332887724,60980.00158187724
A_M_2.1999999999999997_1.0_188,COM,0.698365,1.290314,1.388,3.704,4.48,62895.47778887724,60980.00158187724
A_M_2.1999999999999997_1.0_189,COM,0.883948,1.397264,1.232,0.205,3.597,60953.870899877234,60980.00158187724
A_M_2.1999999999999997_1.0_190,COM,0.362328,1.160234,1.531,5.482,3.184,62409.134917877236,60980.00158187724
A_M_2.1999999999999997_1.0_191,COM,1.14889,1.483073,0.977,0.0,4.08,62789.89291887724,60980.00158187724
A_M_2.1999999999999997_1.0_192,COM,0.811013,1.363519,2.2,2.183,5.801,63288.125009877236,60980.00158187724
A_M_2.1999999999999997_1.0_193,COM,0.379624,1.158772,0.6,6.151,4.566,63990.366560877235,60980.00158187724
A_M_2.1999999999999997_1.0_194,COM,1.007146,1.425929,0.373,3.405,3.628,62429.55061587724,60980.00158187724
A_M_2.1999999999999997_1.0_195,COM,1.429914,1.647141,1.241,4.263,2.232,61515.298406877235,60980.00158187724
A_M_2.1999999999999997_1.0_196,COM,0.802114,1.361277,1.742,3.647,0.129,63105.84022687724,60980.00158187724
A_M_2.1999999999999997_1.0_197,COM,0.277791,1.122981,1.558,3.364,0.739,64384.15426687724,60980.00158187724
A_M_2.1999999999999997_1.0_198,COM,0.234659,1.106027,0.602,2.973,3.234,61094.82702887724,60980.00158187724
A_M_2.1999999999999997_1.0_199,COM,1.292238,1.63802,0.901,4.327,2.041,64355.86803387724,60980.00158187724
A_M_2.1999999999999997_1.0_200,COM,0.080228,1.038809,1.84,5.97,3.549,62635.88705087724,60980.00158187724
A_M_2.1999999999999997_1.0_201,COM,0.478754,1.227649,1.7,1.781,3.912,64037.64642087724,60980.00158187724
A_M_2.1999999999999997_1.0_202,COM,2.174717,2.004243,2.973,0.124,4.708,64058.626660877235,60980.00158187724
A_M_2.1999999999999997_1.0_203,COM,0.523244,1.248718,0.159,4.23,3.24,64232.956098877235,60980.00158187724
A_M_2.1999999999999997_1.0_204,COM,1.469574,1.708357,1.409,2.291,6.044,61397.17911387724,60980.00158187724
A_M_2.1999999999999997_1.0_205,COM,0.596084,1.288917,2.402,5.685,2.812,63551.94430487724,60980.00158187724
A_M_2.1999999999999997_1.0_206,COM,1.414493,1.69891,2.592,4.152,3.599,64302.84787187724,60980.00158187724
A_M_2.1999999999999997_1.0_207,COM,1.335525,1.63633,2.848,0.107,4.597,61219.669385877234,60980.00158187724
A_M_2.1999999999999997_1.0_208,COM,1.324963,1.629209,1.048,3.79,5.023,62893.76187987724,60980.00158187724
A_M_2.1999999999999997_1.0_209,COM,1.283026,1.621168,1.07,4.108,2.145,60965.21210187724,60980.00158187724
A_M_2.1999999999999997_1.0_210,COM,1.194851,1.579784,2.165,5.397,4.219,60946.13950287724,60980.00158187724
A_M_2.1999999999999997_1.0_211,COM,1.467469,1.672749,1.547,6.243,3.097,62723.47267687724,60980.00158187724
A_M_2.1999999999999997_1.0_212,COM,1.057023,1.5155,0.873,1.659,4.273,61744.05877887724,60980.00158187724
A_M_2.1999999999999997_1.0_213,COM,0.575155,1.271854,1.46,3.052,2.667,61012.16421287724,60980.00158187724
A_M_2.1999999999999997_1.0_214,COM,1.22358,1.608408,3.114,0.652,0.362,62024.32676587724,60980.00158187724
A_M_2.1999999999999997_1.0_215,COM,1.671472,1.803554,1.302,5.419,2.237,64506.248332877236,60980.00158187724
A_M_2.1999999999999997_1.0_216,COM,1.107186,1.516225,1.308,0.218,5.038,61165.918487877236,60980.00158187724
A_M_2.1999999999999997_1.0_217,COM,0.522889,1.277655,1.653,3.457,0.546,61979.696961877235,60980.00158187724
A_M_2.1999999999999997_1.0_218,COM,0.048427,1.026428,2.344,2.901,3.324,62266.51338687724,60980.00158187724
A_M_2.1999999999999997_1.0_219,COM,0.977712,1.534706,1.956,2.297,3.219,63144.26190187724,60980.00158187724
A_M_2.1999999999999997_1.0_220,COM,0.55565,1.281418,1.075,3.173,5.829,64078.34457987724,60980.00158187724
A_M_2.1999999999999997_1.0_221,COM,1.200469,1.626939,1.379,0.693,4.357,61253.79461387724,60980.00158187724
A_M_2.1999999999999997_1.0_222,COM,1.285049,1.68493,2.638,2.14,4.25,62214.938644877235,60980.00158187724
A_M_2.1999999999999997_1.0_223,COM,1.204333,1.639194,1.386,4.954,2.937,62422.30647387724,60980.00158187724
A_M_2.1999999999999997_1.0_224,COM,1.887567,1.966679,2.311,4.292,3.237,63410.484056877234,60980.00158187724
A_M_2.1999999999999997_1.0_225,COM,1.180594,1.638905,1.578,0.93,3.71,62610.59170687724,60980.00158187724
A_M_2.1999999999999997_1.0_226,COM,1.10783,1.565667,2.628,1.355,5.435,64177.70408387724,60980.00158187724
A_M_2.1999999999999997_1.0_227,COM,1.330682,1.69044,1.065,5.19,1.493,62610.74017087724,60980.00158187724
A_M_2.1999999999999997_1.0_228,COM,0.959559,1.517457,0.624,2.934,3.393,61940.82225487724,60980.00158187724
A_M_2.1999999999999997_1.0_229,COM,1.350925,1.69931,1.504,0.622,0.463,61049.30235487724,60980.00158187724
A_M_2.1999999999999997_1.0_230,COM,0.557697,1.291437,2.086,4.842,3.1,61760.31485587724,60980.00158187724
