ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_22,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_23,6.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_24,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_25,5.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_26,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_27,11.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_28,13.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_29,22.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_30,16.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_31,21.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_32,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_33,23.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_34,10.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_35,6.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_36,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_37,7.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_38,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_39,16.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_40,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_41,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_42,17.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_43,16.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_44,10.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_45,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_46,11.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_47,15.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_48,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_49,6.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_50,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_51,12.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_52,6.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_53,20.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_54,20.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_55,15.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_56,15.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_57,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_58,20.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_59,15.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_60,21.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_61,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_62,9.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_63,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_64,22.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_65,13.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_66,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_67,16.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_68,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_69,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_70,6.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_71,19.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_72,8.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_73,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_74,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_75,6.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_76,22.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_77,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_78,20.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_79,17.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_80,18.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_81,7.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_82,22.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_83,22.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_84,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_85,9.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_86,13.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_87,23.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_88,9.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_89,13.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_90,15.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_91,19.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_92,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_93,17.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_94,22.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_95,18.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_96,20.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_97,6.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_98,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_99,16.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_100,18.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_101,18.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_102,17.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_103,20.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_104,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_105,5.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_106,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_107,11.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_108,13.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_109,13.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_110,11.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_111,21.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_112,19.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_113,23.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_114,19.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_115,13.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_116,18.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_117,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_118,18.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_119,22.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_120,23.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_121,12.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_122,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_123,14.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_124,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_125,17.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_126,15.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_127,20.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_128,11.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_129,23.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_130,7.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_131,22.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_132,10.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_133,14.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_134,9.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_135,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_136,14.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_137,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_138,19.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_139,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_140,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_141,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_142,19.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_143,13.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_144,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_145,22.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,10.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,13.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,16.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,13.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,8.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,9.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,16.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,6.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,23.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_157,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_158,8.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_159,15.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_160,9.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_161,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_162,9.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_163,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_164,23.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_165,21.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_166,13.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_167,17.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_168,22.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_169,20.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_170,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_171,10.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_172,17.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
