ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_3.7999999999999994_1.0_47,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_48,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_49,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_50,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_51,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_52,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_53,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_54,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_55,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_56,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_57,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_58,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_59,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_60,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_61,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_62,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_63,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_64,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_65,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_66,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_67,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_68,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_69,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_70,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_71,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_72,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_73,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_74,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_75,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_76,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_77,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_78,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_79,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_80,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_81,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_82,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_83,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_84,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_85,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_86,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_87,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_88,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_89,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_90,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_91,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_92,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_93,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_94,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_95,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_96,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_97,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_98,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_99,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_100,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_101,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_102,23.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_103,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_104,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_105,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_106,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_107,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_108,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_109,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_110,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_111,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_112,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_113,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_114,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_115,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_116,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_117,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_118,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_119,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_120,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_121,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_122,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_123,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_124,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_125,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_126,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_127,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_128,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_129,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_130,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_131,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_132,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_133,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_134,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_135,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_136,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_137,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_138,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_139,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_140,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_141,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_142,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_143,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_144,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_145,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_146,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_147,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_148,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_149,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_150,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_151,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_152,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_153,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_154,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_155,21.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_156,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_157,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_158,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_159,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_160,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_161,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_162,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_163,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_164,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_165,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_166,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_167,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_168,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_169,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_170,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_171,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_172,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_173,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_174,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_175,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_176,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_177,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_178,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_179,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_180,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_181,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_182,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_183,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_184,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_185,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_186,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_187,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_188,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_189,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_190,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_191,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_192,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_193,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_194,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_195,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_196,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_197,23.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_198,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_199,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_200,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_201,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_202,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_203,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_204,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_205,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_206,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_207,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_208,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_209,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_210,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_211,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_212,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_213,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_214,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_215,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_216,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_217,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_218,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_219,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_220,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_221,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_222,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_223,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_224,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_225,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_226,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_227,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_228,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_229,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_230,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_231,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_232,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_233,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_234,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_235,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_236,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_237,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_238,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_239,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_240,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_241,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_242,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_243,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_244,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_245,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_246,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_247,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_248,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_249,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_250,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_251,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_252,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_253,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_254,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_255,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_256,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_257,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_258,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_259,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_260,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_261,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_262,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_263,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_264,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_265,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_266,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_267,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_268,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_269,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_270,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_271,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_3.7999999999999994_1.0_272,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
