ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.2_1.0_39,COM,0.113372,1.020642,2.011,0.904,4.742,63748.129464,60796.001439
A_OB_1.2_1.0_40,COM,17.026826,4.230359,1.823,0.985,3.902,59760.189768,60796.001439
A_OB_1.2_1.0_41,COM,1.110563,1.183407,2.423,2.227,3.137,62745.254214,60796.001439
A_OB_1.2_1.0_42,COM,0.404718,1.084298,1.524,2.095,5.195,61135.40461,60796.001439
A_OB_1.2_1.0_43,COM,0.125338,1.026677,2.064,4.197,3.241,61654.538396,60796.001439
A_OB_1.2_1.0_44,COM,0.082822,1.018468,0.842,3.433,4.883,61280.797254,60796.001439
A_OB_1.2_1.0_45,COM,3.138222,1.749124,2.59,2.379,2.069,63346.610073,60796.001439
A_OB_1.2_1.0_46,COM,0.905309,1.231243,2.078,2.423,6.187,63913.249062,60796.001439
A_OB_1.2_1.0_47,COM,1.557094,1.378847,1.467,2.668,3.979,62553.238992,60796.001439
A_OB_1.2_1.0_48,COM,0.620688,1.155638,0.695,5.423,2.453,61083.836095,60796.001439
A_OB_1.2_1.0_49,COM,0.473429,1.116898,2.038,6.148,4.992,60847.451585,60796.001439
A_OB_1.2_1.0_50,COM,1.695422,1.480314,0.706,3.923,1.929,62961.415499,60796.001439
A_OB_1.2_1.0_51,COM,0.41567,1.116697,2.238,0.228,4.834,64132.071086,60796.001439
A_OB_1.2_1.0_52,COM,3.225818,1.939124,1.168,0.774,5.028,62797.743835,60796.001439
A_OB_1.2_1.0_53,COM,7.328729,3.060441,1.131,4.59,2.249,64987.750762,60796.001439
A_OB_1.2_1.0_54,COM,0.7298,1.188216,0.373,3.958,3.183,61333.71538,60796.001439
A_OB_1.2_1.0_55,COM,1.888478,1.578427,1.429,1.268,5.273,63377.682386,60796.001439
A_OB_1.2_1.0_56,COM,1.537041,1.460422,1.052,2.414,4.934,61451.123065,60796.001439
A_OB_1.2_1.0_57,COM,0.583626,1.180698,1.624,6.222,4.573,62083.338417,60796.001439
A_OB_1.2_1.0_58,COM,0.287772,1.084726,0.889,3.451,2.816,63106.318989,60796.001439
A_OB_1.2_1.0_59,COM,0.974555,1.320362,0.957,4.364,3.183,63065.406891,60796.001439
A_OB_1.2_1.0_60,COM,1.744176,1.565046,2.07,0.179,4.559,61988.806136,60796.001439
A_OB_1.2_1.0_61,COM,1.121962,1.336869,2.78,4.5,3.591,62462.473484,60796.001439
A_OB_1.2_1.0_62,COM,1.061613,1.35085,2.194,0.785,5.166,64180.921833,60796.001439
A_OB_1.2_1.0_63,COM,0.738184,1.248351,2.635,0.225,3.914,60875.550551,60796.001439
A_OB_1.2_1.0_64,COM,0.103366,1.034409,1.363,1.029,3.225,62911.436155,60796.001439
A_OB_1.2_1.0_65,COM,1.288144,1.462658,1.329,4.619,2.75,63321.549923,60796.001439
A_OB_1.2_1.0_66,COM,1.369918,1.472708,2.043,1.785,5.031,62506.603077,60796.001439
A_OB_1.2_1.0_67,COM,1.130598,1.398419,1.973,4.781,2.566,61671.355189,60796.001439
A_OB_1.2_1.0_68,COM,0.774821,1.27394,2.523,5.335,4.202,62815.620256,60796.001439
A_OB_1.2_1.0_69,COM,1.616656,1.573295,1.718,0.505,4.083,64326.090771,60796.001439
A_OB_1.2_1.0_70,COM,1.17949,1.388147,2.418,0.876,4.545,61008.109136,60796.001439
A_OB_1.2_1.0_71,COM,0.134084,1.045546,1.591,2.02,5.232,63112.014079,60796.001439
A_OB_1.2_1.0_72,COM,0.916357,1.31679,2.149,0.117,5.634,64225.007707,60796.001439
A_OB_1.2_1.0_73,COM,0.807088,1.322612,2.586,1.303,4.484,61240.765475,60796.001439
A_OB_1.2_1.0_74,COM,1.399586,1.562086,2.328,1.599,5.139,61183.915339,60796.001439
A_OB_1.2_1.0_75,COM,1.269265,1.514179,1.446,0.601,5.581,62005.204253,60796.001439
A_OB_1.2_1.0_76,COM,10.786967,5.00577,1.481,5.482,3.588,62836.829513,60796.001439
A_OB_1.2_1.0_77,COM,0.034822,1.01468,2.837,5.877,4.202,64293.060568,60796.001439
A_OB_1.2_1.0_78,COM,0.325755,1.143036,2.531,5.822,4.121,62427.822963,60796.001439
A_OB_1.2_1.0_79,COM,56.85189,24.783942,2.513,1.403,3.762,66900.520473,60796.001439
A_OB_1.2_1.0_80,COM,1.020239,1.495835,1.753,4.219,2.743,63352.349934,60796.001439
A_OB_1.2_1.0_81,COM,1.036177,1.473027,2.6,6.06,3.98,64302.998268,60796.001439
A_OB_1.2_1.0_82,COM,0.972408,1.45966,1.954,2.28,3.282,62664.213206,60796.001439
A_OB_1.2_1.0_83,COM,1.486377,1.694732,1.989,3.995,3.846,63888.105488,60796.001439
A_OB_1.2_1.0_84,COM,2.39227,2.138115,1.519,4.634,3.121,62274.867422,60796.001439
A_OB_1.2_1.0_85,COM,3.258636,2.501949,0.305,5.018,1.841,62705.424484,60796.001439
A_OB_1.2_1.0_86,COM,0.40492,1.189759,2.541,2.16,5.296,60760.030369,60796.001439
A_OB_1.2_1.0_87,COM,0.270291,1.136863,1.815,1.892,4.895,62240.391024,60796.001439
A_OB_1.2_1.0_88,COM,1.286378,1.660383,2.582,5.365,3.343,62906.556753,60796.001439
A_OB_1.2_1.0_89,COM,1.406514,1.720064,0.866,2.785,3.555,63560.254792,60796.001439
A_OB_1.2_1.0_90,COM,0.201411,1.109697,0.705,3.279,3.787,63874.261363,60796.001439
A_OB_1.2_1.0_91,COM,0.632686,1.327924,1.013,3.259,3.495,62560.031952,60796.001439
A_OB_1.2_1.0_92,COM,7.188165,4.974614,0.545,1.11,5.151,63980.627969,60796.001439
A_OB_1.2_1.0_93,COM,1.131279,1.646283,1.089,2.719,3.669,64173.455445,60796.001439
A_OB_1.2_1.0_94,COM,1.720484,2.003719,1.021,4.017,3.132,61821.351097,60796.001439
A_OB_1.2_1.0_95,COM,1.375759,1.800068,0.793,5.138,2.832,62014.525103,60796.001439
A_OB_1.2_1.0_96,COM,17.036722,10.70335,2.271,4.021,1.169,63849.830935,60796.001439
A_OB_1.2_1.0_97,COM,0.214555,1.121766,0.612,4.832,2.438,62480.314596,60796.001439
A_OB_1.2_1.0_98,COM,3.185852,2.836546,1.161,0.666,3.832,63387.111896,60796.001439
A_OB_1.2_1.0_99,COM,0.022578,1.013007,1.735,4.564,3.307,63934.492539,60796.001439
A_OB_1.2_1.0_100,COM,1.882361,2.146159,2.487,5.793,3.455,63444.918234,60796.001439
A_OB_1.2_1.0_101,COM,1.45325,1.918449,2.609,2.108,4.334,62314.621082,60796.001439
A_OB_1.2_1.0_102,COM,56.122696,35.067788,1.827,0.365,3.29,67139.943172,60796.001439
A_OB_1.2_1.0_103,COM,4.482515,3.913018,0.989,4.932,5.983,62638.26056,60796.001439
A_OB_1.2_1.0_104,COM,0.022997,1.014495,1.073,2.517,4.795,61286.378398,60796.001439
A_OB_1.2_1.0_105,COM,1.774149,2.218068,1.541,0.277,3.919,62155.689548,60796.001439
A_OB_1.2_1.0_106,COM,23.475465,17.519542,2.231,1.289,4.462,63987.537667,60796.001439
A_OB_1.2_1.0_107,COM,0.156448,1.11055,1.002,3.337,4.606,61594.969247,60796.001439
A_OB_1.2_1.0_108,COM,1.078944,1.75459,0.806,1.113,5.419,62767.846022,60796.001439
A_OB_1.2_1.0_109,COM,2.483327,2.741418,1.058,1.957,4.147,62084.277223,60796.001439
A_OB_1.2_1.0_110,COM,0.669393,1.455465,2.073,2.739,3.212,62591.684795,60796.001439
A_OB_1.2_1.0_111,COM,1.452554,1.958061,1.745,0.593,3.221,60912.25163,60796.001439
A_OB_1.2_1.0_112,COM,12.883855,9.684711,2.12,0.647,3.798,63499.281279,60796.001439
A_OB_1.2_1.0_113,COM,1.586078,2.181483,2.403,5.435,3.184,61766.128061,60796.001439
A_OB_1.2_1.0_114,COM,39.167391,30.920083,0.67,3.763,3.262,63415.493566,60796.001439
A_OB_1.2_1.0_115,COM,1.6358,2.339623,2.586,5.77,2.649,62843.754764,60796.001439
A_OB_1.2_1.0_116,COM,0.141207,1.11568,1.318,4.222,4.022,62206.191756,60796.001439
A_OB_1.2_1.0_117,COM,0.881435,1.72933,1.559,1.966,4.442,60957.075523,60796.001439
A_OB_1.2_1.0_118,COM,2.062895,2.827957,1.587,0.705,2.94,63569.845271,60796.001439
A_OB_1.2_1.0_119,COM,1.764824,2.467411,0.801,3.174,3.367,63898.290971,60796.001439
A_OB_1.2_1.0_120,COM,0.777778,1.650587,0.846,2.804,3.73,63010.128412,60796.001439
A_OB_1.2_1.0_121,COM,0.008281,1.007295,1.242,1.192,5.962,61840.535996,60796.001439
A_OB_1.2_1.0_122,COM,2.153969,2.845886,2.256,3.367,2.644,64430.814349,60796.001439
A_OB_1.2_1.0_123,COM,0.571068,1.492249,1.763,5.092,3.165,61132.194208,60796.001439
A_OB_1.2_1.0_124,COM,1.02885,1.967424,1.726,2.047,4.412,64430.062363,60796.001439
A_OB_1.2_1.0_125,COM,1.826193,2.831691,0.858,1.014,4.873,63858.496308,60796.001439
A_OB_1.2_1.0_126,COM,16.617828,17.083644,2.06,5.601,2.208,63105.800938,60796.001439
A_OB_1.2_1.0_127,COM,6.148197,6.995988,0.935,3.529,2.906,61352.19668,60796.001439
A_OB_1.2_1.0_128,COM,45.325994,45.23563,0.623,2.049,2.151,62087.553218,60796.001439
A_OB_1.2_1.0_129,COM,2.696347,3.823905,1.652,4.078,2.748,61331.846982,60796.001439
A_OB_1.2_1.0_130,COM,1.309364,2.461449,1.087,2.529,3.884,61691.245322,60796.001439
A_OB_1.2_1.0_131,COM,35.953913,40.302747,1.026,1.514,3.767,60077.884427,60796.001439
A_OB_1.2_1.0_132,COM,0.709474,1.816784,1.165,3.851,2.313,61522.499754,60796.001439
A_OB_1.2_1.0_133,COM,15.292298,18.091514,1.798,0.407,3.94,62555.282094,60796.001439
A_OB_1.2_1.0_134,COM,0.737726,1.819287,2.069,5.2,3.47,63153.715113,60796.001439
A_OB_1.2_1.0_135,COM,0.965405,2.201819,1.395,2.244,4.511,63394.04652,60796.001439
A_OB_1.2_1.0_136,COM,0.048866,1.062579,0.997,3.861,4.43,63994.496889,60796.001439
A_OB_1.2_1.0_137,COM,3.655295,5.681712,1.774,5.682,3.076,61078.721152,60796.001439
A_OB_1.2_1.0_138,COM,1.720957,3.20084,1.36,1.142,3.828,63717.7011,60796.001439
A_OB_1.2_1.0_139,COM,0.471266,1.642216,1.096,2.002,4.576,64281.048597,60796.001439
A_OB_1.2_1.0_140,COM,1.550034,3.079557,2.255,1.129,3.627,61215.463543,60796.001439
A_OB_1.2_1.0_141,COM,1.64515,3.259918,0.956,2.164,3.782,61009.4093,60796.001439
A_OB_1.2_1.0_142,COM,35.536581,49.139569,0.734,1.992,4.003,59361.403948,60796.001439
A_OB_1.2_1.0_143,COM,2.197978,4.01962,1.024,2.563,4.586,60842.339749,60796.001439
A_OB_1.2_1.0_144,COM,0.660851,1.872135,1.032,3.95,3.386,64235.819714,60796.001439
A_OB_1.2_1.0_145,COM,1.733154,3.490147,1.434,3.161,1.43,64327.315724,60796.001439
A_OB_1.2_1.0_146,COM,2.138157,4.025842,2.46,3.971,2.062,63952.286493,60796.001439
A_OB_1.2_1.0_147,COM,1.298026,2.902541,0.566,3.43,3.317,64167.495494,60796.001439
A_OB_1.2_1.0_148,COM,1.01249,2.516556,2.272,1.345,4.234,63298.796988,60796.001439
A_OB_1.2_1.0_149,COM,1.947781,4.266275,0.658,3.915,2.563,61793.954263,60796.001439
A_OB_1.2_1.0_150,COM,1.167128,2.912893,2.482,0.983,4.201,62193.76492,60796.001439
A_OB_1.2_1.0_151,COM,1.801746,3.958626,1.127,1.578,4.252,63793.236775,60796.001439
A_OB_1.2_1.0_152,COM,1.850057,4.294791,2.002,5.54,2.675,64406.999637,60796.001439
A_OB_1.2_1.0_153,COM,0.334984,1.619696,2.478,0.043,4.082,63357.345112,60796.001439
A_OB_1.2_1.0_154,COM,1.221625,3.220046,2.169,1.167,4.059,62677.857672,60796.001439
A_OB_1.2_1.0_155,COM,0.380202,1.761845,1.414,1.853,4.912,60890.761024,60796.001439
A_OB_1.2_1.0_156,COM,0.230347,1.459865,1.661,5.027,3.292,63863.191148,60796.001439
A_OB_1.2_1.0_157,COM,1.275265,3.727381,0.846,4.389,2.55,64265.878325,60796.001439
A_OB_1.2_1.0_158,COM,1.382464,4.248615,1.142,5.66,2.872,61231.647871,60796.001439
A_OB_1.2_1.0_159,COM,1.416292,4.415124,0.602,2.295,4.177,61695.594825,60796.001439
A_OB_1.2_1.0_160,COM,0.903148,5.304391,1.495,4.457,2.244,62809.689483,60796.001439
