ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.2_1.0_39,22.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_40,21.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_41,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_42,10.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_43,20.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_44,23.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_45,23.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_46,19.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_47,16.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_48,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_49,24.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_50,20.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_51,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_52,16.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_53,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_54,21.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_55,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_56,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_57,21.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_58,24.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_59,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_60,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_61,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_62,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_63,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_64,14.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_65,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_66,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_67,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_68,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_69,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_70,10.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_71,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_72,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_73,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_74,21.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_75,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_76,19.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_77,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_78,20.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_79,10.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_80,9.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_81,22.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_82,16.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_83,6.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_84,22.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_85,11.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_86,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_87,21.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_88,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_89,21.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_90,22.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_91,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_92,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_93,16.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_94,13.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_95,13.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_96,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_97,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_98,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_99,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_100,7.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_101,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_102,21.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_103,16.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_104,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_105,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_106,22.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_107,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_108,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_109,10.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_110,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_111,23.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_112,18.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_113,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_114,11.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_115,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_116,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_117,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_118,22.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_119,14.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_120,23.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_121,15.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_122,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_123,17.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_124,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_125,18.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_126,18.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_127,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_128,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_129,18.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_130,22.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_131,22.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_132,12.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_133,16.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_134,5.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_135,16.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_136,22.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_137,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_138,15.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_139,22.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_140,15.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_141,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_142,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_143,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_144,21.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_145,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_146,17.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_147,19.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_148,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_149,21.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_150,18.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_151,21.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_152,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
