ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.0_1.0_27,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_28,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_29,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_30,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_31,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_32,14.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_33,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_34,21.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_35,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_36,21.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_37,5.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_38,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_39,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_40,12.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_41,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_42,21.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_43,7.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_44,21.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_45,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_46,22.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_47,22.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_48,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_49,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_50,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_51,9.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_52,6.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_53,22.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_54,22.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_55,19.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_56,17.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_57,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_58,18.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_59,16.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_60,19.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_61,19.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_62,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_63,5.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_64,8.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_65,17.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_66,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_67,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_68,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_69,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_70,10.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_71,22.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_72,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_73,17.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_74,20.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_75,20.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_76,12.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_77,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_78,10.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_79,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_80,21.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_81,5.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_82,15.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_83,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_84,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_85,11.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_86,18.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_87,20.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_88,19.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_89,19.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_90,19.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_91,23.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_92,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_93,22.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_94,23.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_95,7.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_96,10.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_97,18.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_98,15.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_99,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_100,16.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_101,20.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_102,21.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_103,20.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_104,12.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_105,19.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_106,8.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_107,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_108,9.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_109,8.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_110,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_111,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_112,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_113,18.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_114,8.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_115,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_116,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_117,10.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_118,22.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_119,15.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_120,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_121,8.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_122,10.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_123,16.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_124,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_125,6.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_126,9.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_127,14.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_128,13.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_129,7.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_130,5.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_131,23.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_132,22.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_133,18.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_134,11.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_135,13.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_136,5.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_137,17.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_138,17.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_139,8.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_140,17.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_141,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_142,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_143,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_144,10.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_145,16.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_146,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_147,7.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_148,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_149,22.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_150,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_151,9.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_152,22.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_153,17.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_154,17.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_155,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_156,22.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_157,17.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_158,14.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_159,9.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_160,18.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_161,6.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_162,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_163,11.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_164,18.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
