ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_23,21.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_24,10.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_25,16.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_26,17.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_27,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_28,20.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_29,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_30,10.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_31,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_32,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_33,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_34,6.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_35,6.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_36,22.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_37,10.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_38,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_39,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_40,20.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_41,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_42,12.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_43,14.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_44,7.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_45,22.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_46,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_47,22.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_48,19.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_49,19.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_50,16.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_51,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_52,14.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_53,21.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_54,7.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_55,12.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_56,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_57,8.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_58,17.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_59,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_60,19.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_61,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_62,21.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_63,21.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_64,19.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_65,17.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_66,14.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_67,10.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_68,21.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_69,17.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_70,12.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_71,20.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_72,9.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_73,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_74,22.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_75,19.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_76,12.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_77,7.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_78,9.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_79,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_80,6.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_81,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_82,13.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_83,7.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_84,10.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_85,6.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_86,11.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_87,17.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_88,6.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_89,6.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_90,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_91,19.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_92,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_93,15.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_94,16.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_95,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_96,10.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_97,5.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_98,8.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_99,10.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_100,22.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_101,18.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_102,7.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_103,7.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_104,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_105,21.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_106,12.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_107,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_108,22.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_109,16.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_110,18.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_111,6.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_112,13.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_113,7.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_114,14.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_115,19.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_116,10.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_117,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_118,18.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_119,16.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_120,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_121,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_122,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_123,11.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_124,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_125,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_126,19.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_127,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_128,16.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_129,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_130,8.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_131,14.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_132,20.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_133,6.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_134,13.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_135,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_136,14.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_137,6.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_138,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_139,18.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_140,20.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_141,6.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_142,19.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_143,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_144,9.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_145,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,11.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,6.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,22.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,7.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,12.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_157,21.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_158,15.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
