ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.4_1.0_31,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_32,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_33,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_34,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_35,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_36,23.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_37,16.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_38,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_39,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_40,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_41,20.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_42,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_43,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_44,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_45,22.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_46,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_47,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_48,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_49,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_50,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_51,21.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_52,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_53,20.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_54,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_55,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_56,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_57,11.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_58,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_59,22.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_60,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_61,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_62,23.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_63,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_64,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_65,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_66,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_67,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_68,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_69,23.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_70,20.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_71,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_72,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_73,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_74,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_75,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_76,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_77,16.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_78,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_79,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_80,23.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_81,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_82,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_83,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_84,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_85,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_86,16.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_87,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_88,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_89,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_90,23.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_91,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_92,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_93,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_94,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_95,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_96,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_97,21.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_98,22.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_99,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_100,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_101,21.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_102,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_103,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_104,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_105,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_106,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_107,22.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_108,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_109,20.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_110,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_111,17.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_112,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_113,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_114,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_115,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_116,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_117,22.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_118,17.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_119,20.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_120,21.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_121,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_122,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_123,21.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_124,20.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_125,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_126,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_127,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_128,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_129,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_130,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_131,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_132,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_133,10.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_134,21.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_135,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_136,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_137,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_138,19.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_139,15.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_140,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_141,21.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_142,23.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_143,23.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_144,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_145,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_146,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_147,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_148,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_149,17.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_150,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_151,23.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_152,24.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_153,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_154,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_155,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_156,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_157,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_158,22.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_159,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_160,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_161,18.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_162,22.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_163,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_164,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_165,22.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_166,22.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_167,11.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_168,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_169,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_170,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_171,21.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_172,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_173,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_174,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_175,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_176,18.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_177,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_178,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_179,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_180,22.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_181,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_182,18.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_183,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_184,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_185,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_186,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_187,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_188,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_189,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_190,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_191,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_192,21.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_193,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_194,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_195,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_196,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_197,23.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_198,23.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_199,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_200,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_201,20.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_202,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_203,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_204,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_205,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_206,20.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_207,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_208,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_209,18.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_210,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_211,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_212,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_213,23.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_214,20.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_215,19.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_216,22.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_217,17.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_218,21.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_219,21.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_220,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_221,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_222,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_223,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_224,17.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_225,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
