ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.2_1.0_39,16.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_40,21.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_41,23.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_42,23.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_43,22.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_44,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_45,16.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_46,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_47,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_48,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_49,22.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_50,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_51,9.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_52,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_53,23.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_54,20.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_55,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_56,18.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_57,22.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_58,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_59,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_60,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_61,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_62,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_63,21.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_64,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_65,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_66,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_67,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_68,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_69,20.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_70,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_71,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_72,9.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_73,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_74,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_75,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_76,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_77,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_78,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_79,20.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_80,22.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_81,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_82,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_83,22.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_84,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_85,22.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_86,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_87,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_88,22.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_89,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_90,16.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_91,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_92,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_93,21.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_94,18.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_95,14.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_96,20.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_97,14.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_98,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_99,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_100,12.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_101,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_102,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_103,21.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_104,21.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_105,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_106,12.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_107,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_108,20.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_109,21.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_110,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_111,12.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_112,12.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_113,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_114,16.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_115,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_116,20.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_117,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_118,22.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_119,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_120,23.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_121,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_122,12.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_123,22.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_124,19.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_125,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_126,23.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_127,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_128,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_129,20.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_130,20.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_131,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_132,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_133,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_134,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_135,21.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_136,21.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_137,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_138,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_139,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_140,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_141,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_142,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_143,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_144,21.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_145,22.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_146,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_147,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_148,15.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_149,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_150,16.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_151,22.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_152,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_153,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_154,15.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_155,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_156,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_157,20.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_158,21.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_159,10.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_160,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_161,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_162,17.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_163,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_164,13.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_165,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_166,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_167,21.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_168,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_169,19.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_170,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_171,8.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_172,21.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_173,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_174,11.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_175,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_176,5.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_177,22.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_178,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_179,14.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_180,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
