ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.4_1.0_37,22.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_38,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_39,21.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_40,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_41,17.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_42,19.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_43,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_44,18.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_45,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_46,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_47,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_48,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_49,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_50,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_51,22.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_52,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_53,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_54,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_55,22.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_56,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_57,19.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_58,23.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_59,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_60,22.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_61,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_62,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_63,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_64,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_65,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_66,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_67,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_68,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_69,21.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_70,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_71,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_72,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_73,22.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_74,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_75,7.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_76,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_77,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_78,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_79,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_80,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_81,22.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_82,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_83,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_84,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_85,15.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_86,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_87,22.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_88,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_89,19.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_90,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_91,12.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_92,21.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_93,11.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_94,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_95,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_96,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_97,22.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_98,20.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_99,19.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_100,17.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_101,11.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_102,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_103,14.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_104,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_105,20.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_106,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_107,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_108,20.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_109,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_110,24.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_111,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_112,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_113,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_114,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_115,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_116,22.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_117,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_118,19.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_119,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_120,21.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_121,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_122,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_123,22.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_124,18.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_125,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_126,18.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_127,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_128,21.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_129,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_130,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_131,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_132,14.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_133,16.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_134,23.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_135,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_136,16.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_137,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_138,20.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_139,24.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_140,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_141,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_142,23.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_143,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_144,20.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_145,23.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_146,22.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_147,21.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_148,22.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_149,19.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_150,22.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_151,22.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_152,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_153,22.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_154,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_155,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_156,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_157,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_158,14.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_159,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_160,18.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_161,16.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_162,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_163,21.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_164,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_165,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_166,21.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_167,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_168,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_169,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_170,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_171,18.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_172,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_173,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_174,22.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_175,8.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_176,19.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_177,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_178,22.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_179,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_180,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_181,21.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_182,18.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_183,5.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_184,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_185,13.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_186,20.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_187,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_188,24.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_189,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_190,22.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_191,7.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_192,21.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_193,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_194,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_195,19.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_196,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_197,21.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_198,16.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_199,13.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_200,20.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_201,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_202,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_203,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_204,16.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_205,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_206,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_207,23.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_208,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_209,17.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_210,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_211,22.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_212,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_213,19.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_214,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_215,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_216,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_217,6.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_218,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_219,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_220,21.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_221,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_222,18.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_223,23.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_224,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_225,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_226,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_227,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_228,14.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_229,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_230,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_231,15.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_232,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_233,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_234,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_235,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_236,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_237,11.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_238,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_239,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_240,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_241,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_242,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_243,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_244,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_245,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_246,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_247,22.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
