ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.1999999999999997_1.0_41,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_42,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_43,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_44,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_45,22.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_46,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_47,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_48,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_49,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_50,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_51,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_52,19.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_53,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_54,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_55,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_56,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_57,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_58,23.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_59,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_60,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_61,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_62,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_63,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_64,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_65,23.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_66,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_67,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_68,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_69,23.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_70,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_71,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_72,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_73,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_74,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_75,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_76,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_77,23.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_78,23.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_79,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_80,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_81,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_82,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_83,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_84,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_85,21.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_86,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_87,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_88,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_89,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_90,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_91,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_92,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_93,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_94,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_95,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_96,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_97,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_98,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_99,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_100,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_101,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_102,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_103,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_104,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_105,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_106,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_107,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_108,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_109,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_110,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_111,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_112,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_113,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_114,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_115,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_116,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_117,23.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_118,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_119,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_120,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_121,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_122,18.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_123,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_124,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_125,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_126,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_127,23.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_128,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_129,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_130,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_131,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_132,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_133,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_134,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_135,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_136,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_137,15.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_138,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_139,22.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_140,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_141,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_142,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_143,21.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_144,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_145,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_146,24.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_147,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_148,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_149,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_150,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_151,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_152,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_153,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_154,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_155,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_156,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_157,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_158,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_159,20.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_160,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_161,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_162,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_163,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_164,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_165,21.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_166,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_167,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_168,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_169,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_170,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_171,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_172,18.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_173,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_174,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_175,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_176,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_177,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_178,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_179,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_180,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_181,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_182,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_183,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_184,17.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_185,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_186,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_187,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_188,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_189,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_190,23.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_191,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_192,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_193,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_194,23.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_195,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_196,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_197,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_198,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_199,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_200,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_201,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_202,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_203,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_204,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_205,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_206,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_207,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_208,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_209,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_210,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_211,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_212,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_213,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_214,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_215,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_216,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_217,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_218,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_219,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_220,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_221,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_222,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_223,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_224,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_225,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_226,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_227,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_228,17.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_229,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_230,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_231,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_232,22.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_233,23.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_234,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_235,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_236,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_237,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_238,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_239,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_240,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_241,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_242,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_243,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_244,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_245,21.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_246,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_247,24.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_248,22.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_249,22.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_250,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_251,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_252,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_253,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_254,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_255,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_256,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_257,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_258,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_259,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_260,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_261,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_262,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_263,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_264,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_265,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_266,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_267,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_268,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_269,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_270,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_271,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_272,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_273,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_274,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_275,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_276,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.1999999999999997_1.0_277,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
