ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.4_1.0_77,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_78,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_79,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_80,8.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_81,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_82,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_83,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_84,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_85,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_86,18.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_87,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_88,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_89,16.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_90,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_91,21.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_92,21.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_93,20.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_94,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_95,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_96,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_97,19.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_98,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_99,19.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_100,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_101,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_102,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_103,18.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_104,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_105,22.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_106,22.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_107,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_108,21.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_109,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_110,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_111,23.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_112,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_113,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_114,23.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_115,22.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_116,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_117,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_118,8.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_119,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_120,22.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_121,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_122,14.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_123,22.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_124,21.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_125,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_126,14.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_127,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_128,15.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_129,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_130,20.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_131,20.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_132,10.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_133,20.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_134,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_135,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_136,19.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_137,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_138,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_139,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_140,23.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_141,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_142,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_143,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_144,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_145,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_146,19.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_147,17.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_148,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_149,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_150,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_151,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_152,22.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_153,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_154,20.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_155,18.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_156,10.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_157,19.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_158,7.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_159,22.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_160,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_161,22.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_162,21.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_163,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_164,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_165,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_166,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_167,22.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_168,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_169,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_170,21.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_171,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_172,15.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_173,18.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_174,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_175,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_176,21.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_177,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_178,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_179,20.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_180,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_181,19.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_182,19.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_183,18.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_184,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_185,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_186,17.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_187,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_188,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_189,18.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_190,20.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_191,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_192,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_193,22.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_194,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_195,20.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_196,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_197,21.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
