ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.0_1.0_25,20.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_26,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_27,22.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_28,23.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_29,19.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_30,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_31,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_32,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_33,12.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_34,21.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_35,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_36,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_37,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_38,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_39,13.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_40,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_41,5.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_42,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_43,21.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_44,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_45,11.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_46,16.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_47,22.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_48,8.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_49,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_50,15.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_51,21.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_52,13.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_53,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_54,10.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_55,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_56,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_57,9.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_58,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_59,13.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_60,22.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_61,22.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_62,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_63,21.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_64,22.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_65,14.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_66,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_67,13.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_68,10.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_69,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_70,13.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_71,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_72,9.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_73,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_74,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_75,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_76,21.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_77,21.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_78,21.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_79,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_80,21.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_81,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_82,9.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_83,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_84,14.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_85,22.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_86,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_87,12.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_88,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_89,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_90,10.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_91,10.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_92,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_93,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_94,5.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_95,18.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_96,20.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_97,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_98,21.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_99,6.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_100,9.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_101,23.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_102,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_103,19.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_104,6.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_105,6.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_106,12.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_107,16.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_108,19.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_109,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_110,19.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_111,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_112,16.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_113,16.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_114,11.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_115,16.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_116,19.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_117,18.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_118,6.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_119,17.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_120,22.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_121,9.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_122,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_123,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_124,7.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_125,7.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_126,15.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_127,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_128,22.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_129,9.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_130,5.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_131,5.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_132,10.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_133,13.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_134,24.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_135,13.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_136,14.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_137,8.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_138,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_139,23.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_140,7.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_141,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_142,17.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_143,7.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_144,12.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_145,13.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_146,10.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_147,5.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
