ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.5999999999999999_1.0_107,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_108,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_109,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_110,22.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_111,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_112,21.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_113,11.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_114,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_115,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_116,19.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_117,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_118,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_119,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_120,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_121,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_122,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_123,21.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_124,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_125,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_126,17.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_127,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_128,18.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_129,16.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_130,22.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_131,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_132,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_133,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_134,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_135,20.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_136,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_137,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_138,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_139,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_140,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_141,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_142,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_143,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_144,20.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_145,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_146,23.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_147,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_148,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_149,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_150,23.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_151,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_152,22.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_153,22.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_154,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_155,19.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_156,18.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_157,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_158,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_159,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_160,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_161,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_162,19.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_163,22.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_164,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_165,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_166,23.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_167,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_168,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_169,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_170,19.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_171,20.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_172,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_173,18.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_174,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_175,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_176,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_177,20.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_178,22.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_179,15.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_180,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_181,22.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_182,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_183,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_184,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_185,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_186,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_187,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_188,22.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_189,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_190,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_191,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_192,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_193,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_194,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_195,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_196,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_197,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_198,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_199,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_200,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_201,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_202,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_203,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_204,22.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_205,22.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_206,19.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_207,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_208,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_209,21.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_210,17.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_211,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_212,23.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_213,22.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_214,15.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_215,22.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_216,16.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_217,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_218,21.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_219,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_220,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_221,19.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_222,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_223,22.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_224,18.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_225,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_226,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_227,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_228,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_229,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_230,22.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_231,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_232,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_233,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_234,20.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_235,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_236,22.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_237,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_238,22.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_239,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_240,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_241,20.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_242,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_243,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_244,14.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_245,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_246,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_247,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_248,21.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_249,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_250,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_251,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_252,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_253,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_254,14.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_255,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_256,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_257,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_258,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_259,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_260,19.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_261,18.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_262,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_263,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_264,23.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_265,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_266,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_267,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_268,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_269,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_270,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_271,22.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_272,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_273,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_274,22.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_275,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_276,22.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.5999999999999999_1.0_277,22.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
