ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.4_1.0_75,13.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_76,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_77,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_78,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_79,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_80,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_81,22.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_82,20.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_83,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_84,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_85,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_86,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_87,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_88,23.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_89,19.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_90,21.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_91,15.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_92,22.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_93,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_94,20.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_95,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_96,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_97,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_98,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_99,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_100,19.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_101,22.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_102,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_103,20.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_104,23.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_105,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_106,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_107,5.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_108,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_109,8.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_110,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_111,23.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_112,19.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_113,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_114,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_115,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_116,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_117,23.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_118,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_119,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_120,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_121,23.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_122,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_123,19.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_124,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_125,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_126,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_127,15.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_128,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_129,22.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_130,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_131,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_132,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_133,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_134,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_135,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_136,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_137,20.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_138,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_139,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_140,19.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_141,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_142,15.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_143,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_144,14.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_145,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_146,22.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_147,14.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_148,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_149,21.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_150,22.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_151,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_152,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_153,20.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_154,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_155,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_156,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_157,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_158,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_159,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_160,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_161,17.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_162,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_163,21.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_164,18.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_165,21.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_166,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_167,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_168,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_169,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_170,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_171,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_172,23.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_173,12.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_174,18.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_175,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_176,14.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_177,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_178,18.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_179,11.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_180,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_181,20.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_182,22.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_183,17.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_184,21.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_185,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_186,19.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_187,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_188,17.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_189,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_190,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_191,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_192,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_193,22.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_194,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_195,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_196,19.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_197,15.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_198,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_199,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_200,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_201,9.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
