ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.4_1.0_29,22.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_30,20.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_31,14.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_32,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_33,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_34,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_35,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_36,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_37,21.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_38,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_39,18.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_40,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_41,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_42,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_43,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_44,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_45,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_46,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_47,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_48,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_49,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_50,20.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_51,22.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_52,22.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_53,20.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_54,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_55,18.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_56,24.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_57,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_58,18.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_59,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_60,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_61,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_62,22.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_63,23.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_64,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_65,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_66,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_67,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_68,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_69,17.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_70,16.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_71,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_72,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_73,16.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_74,23.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_75,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_76,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_77,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_78,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_79,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_80,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_81,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_82,21.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_83,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_84,12.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_85,22.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_86,21.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_87,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_88,19.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_89,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_90,22.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_91,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_92,23.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_93,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_94,9.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_95,11.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_96,19.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_97,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_98,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_99,20.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_100,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_101,20.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_102,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_103,22.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_104,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_105,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_106,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_107,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_108,11.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_109,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_110,23.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_111,18.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_112,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_113,18.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_114,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_115,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_116,21.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_117,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_118,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_119,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_120,18.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_121,24.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_122,21.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_123,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_124,22.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_125,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_126,20.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_127,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_128,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_129,21.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_130,20.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_131,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_132,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_133,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_134,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_135,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_136,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_137,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_138,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_139,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_140,19.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_141,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_142,22.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_143,15.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_144,21.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_145,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_146,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_147,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_148,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_149,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_150,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_151,23.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_152,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_153,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_154,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_155,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_156,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_157,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_158,16.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_159,12.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_160,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_161,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_162,16.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_163,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_164,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_165,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_166,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_167,18.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_168,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_169,12.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_170,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_171,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_172,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_173,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_174,22.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_175,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_176,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_177,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_178,22.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_179,21.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_180,21.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_181,13.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_182,20.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_183,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_184,21.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_185,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_186,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_187,21.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_188,12.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_189,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_190,22.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_191,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_192,16.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_193,22.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_194,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_195,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_196,19.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_197,22.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_198,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_199,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_200,21.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_201,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_202,21.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_203,21.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_204,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_205,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_206,20.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_207,17.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_208,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_209,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_210,22.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_211,21.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_212,17.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_213,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_214,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
