ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_145,18.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,14.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,22.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,8.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,24.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,21.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,21.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,6.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,8.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_157,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_158,10.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_159,19.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_160,7.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_161,20.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_162,7.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_163,20.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_164,10.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_165,9.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_166,17.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_167,17.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_168,14.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_169,22.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_170,13.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_171,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_172,10.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_173,10.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_174,21.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_175,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_176,8.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_177,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_178,11.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_179,14.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_180,9.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_181,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_182,23.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_183,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
