ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.8_1.0_39,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_40,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_41,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_42,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_43,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_44,22.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_45,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_46,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_47,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_48,21.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_49,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_50,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_51,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_52,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_53,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_54,21.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_55,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_56,23.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_57,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_58,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_59,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_60,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_61,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_62,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_63,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_64,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_65,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_66,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_67,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_68,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_69,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_70,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_71,21.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_72,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_73,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_74,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_75,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_76,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_77,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_78,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_79,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_80,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_81,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_82,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_83,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_84,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_85,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_86,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_87,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_88,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_89,23.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_90,22.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_91,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_92,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_93,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_94,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_95,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_96,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_97,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_98,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_99,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_100,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_101,20.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_102,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_103,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_104,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_105,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_106,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_107,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_108,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_109,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_110,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_111,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_112,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_113,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_114,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_115,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_116,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_117,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_118,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_119,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_120,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_121,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_122,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_123,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_124,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_125,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_126,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_127,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_128,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_129,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_130,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_131,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_132,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_133,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_134,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_135,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_136,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_137,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_138,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_139,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_140,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_141,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_142,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_143,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_144,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_145,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_146,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_147,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_148,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_149,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_150,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_151,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_152,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_153,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_154,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_155,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_156,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_157,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_158,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_159,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_160,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_161,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_162,21.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_163,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_164,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_165,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_166,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_167,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_168,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_169,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_170,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_171,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_172,22.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_173,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_174,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_175,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_176,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_177,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_178,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_179,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_180,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_181,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_182,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_183,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_184,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_185,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_186,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_187,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_188,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_189,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_190,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_191,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_192,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_193,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_194,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_195,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_196,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_197,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_198,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_199,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_200,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_201,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_202,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_203,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_204,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_205,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_206,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_207,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_208,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_209,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_210,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_211,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_212,23.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_213,24.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_214,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_215,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_216,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_217,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_218,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_219,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_220,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_221,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_222,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_223,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_224,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_225,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_226,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_227,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_228,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_229,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_230,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_231,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_232,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_233,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_234,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_235,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_236,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_237,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_238,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_239,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_240,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_241,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_242,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_243,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_244,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_245,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_246,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_247,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_248,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_249,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_250,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_251,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_252,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_253,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_254,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_255,23.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_256,22.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_257,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_258,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_259,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_260,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_261,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_262,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_263,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_264,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_265,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_266,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_267,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_268,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_269,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_270,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_271,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_272,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_273,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_274,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_275,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_276,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_277,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_278,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_279,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_280,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_281,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_282,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_283,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_284,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_285,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_286,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_287,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_288,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_289,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_290,21.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_291,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_292,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_293,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_294,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_295,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_296,20.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_297,22.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_298,21.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_299,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_300,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_301,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_302,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_303,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_304,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_305,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_306,23.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_307,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_308,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
