ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.4_1.0_29,23.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_30,23.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_31,19.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_32,22.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_33,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_34,21.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_35,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_36,22.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_37,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_38,15.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_39,18.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_40,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_41,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_42,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_43,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_44,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_45,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_46,21.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_47,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_48,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_49,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_50,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_51,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_52,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_53,19.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_54,21.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_55,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_56,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_57,19.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_58,14.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_59,22.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_60,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_61,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_62,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_63,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_64,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_65,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_66,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_67,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_68,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_69,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_70,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_71,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_72,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_73,18.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_74,17.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_75,22.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_76,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_77,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_78,20.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_79,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_80,22.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_81,19.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_82,19.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_83,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_84,15.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_85,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_86,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_87,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_88,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_89,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_90,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_91,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_92,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_93,22.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_94,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_95,22.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_96,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_97,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_98,21.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_99,21.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_100,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_101,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_102,16.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_103,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_104,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_105,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_106,20.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_107,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_108,20.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_109,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_110,23.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_111,20.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_112,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_113,22.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_114,22.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_115,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_116,21.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_117,18.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_118,21.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_119,19.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_120,21.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_121,22.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_122,21.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_123,20.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_124,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_125,21.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_126,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_127,23.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_128,22.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_129,18.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_130,20.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_131,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_132,10.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_133,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_134,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_135,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_136,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_137,22.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_138,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_139,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_140,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_141,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_142,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_143,22.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_144,18.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_145,20.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_146,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_147,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_148,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_149,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_150,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_151,21.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_152,22.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_153,6.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_154,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_155,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_156,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_157,23.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_158,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_159,20.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_160,22.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_161,21.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_162,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_163,20.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_164,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_165,16.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_166,19.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_167,6.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_168,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_169,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_170,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_171,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_172,20.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_173,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_174,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_175,18.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_176,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_177,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_178,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_179,13.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_180,23.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_181,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_182,21.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_183,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_184,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_185,21.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_186,15.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_187,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_188,16.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_189,23.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_190,22.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_191,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_192,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_193,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_194,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_195,17.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_196,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_197,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_198,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_199,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_200,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_201,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_202,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_203,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_204,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_205,21.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_206,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_207,21.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_208,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_209,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_210,19.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_211,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_212,22.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_213,14.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_214,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_215,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_216,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_217,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_218,18.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_219,21.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_220,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_221,22.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_222,22.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_223,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_224,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_225,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_226,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_227,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_228,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_229,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_230,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_231,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_232,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_233,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_234,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_235,17.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_236,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_237,19.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_238,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_239,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_240,19.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_241,17.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_242,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_243,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_244,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_245,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_246,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_247,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_248,22.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_249,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_250,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_251,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_252,21.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_253,22.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_254,22.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_255,21.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_256,16.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_257,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_258,23.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_259,22.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
