ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.8_1.0_62,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_63,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_64,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_65,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_66,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_67,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_68,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_69,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_70,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_71,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_72,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_73,23.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_74,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_75,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_76,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_77,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_78,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_79,22.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_80,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_81,23.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_82,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_83,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_84,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_85,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_86,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_87,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_88,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_89,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_90,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_91,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_92,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_93,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_94,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_95,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_96,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_97,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_98,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_99,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_100,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_101,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_102,22.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_103,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_104,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_105,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_106,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_107,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_108,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_109,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_110,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_111,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_112,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_113,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_114,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_115,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_116,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_117,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_118,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_119,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_120,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_121,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_122,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_123,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_124,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_125,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_126,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_127,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_128,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_129,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_130,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_131,23.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_132,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_133,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_134,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_135,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_136,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_137,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_138,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_139,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_140,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_141,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_142,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_143,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_144,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_145,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_146,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_147,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_148,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_149,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_150,23.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_151,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_152,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_153,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_154,21.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_155,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_156,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_157,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_158,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_159,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_160,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_161,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_162,23.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_163,22.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_164,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_165,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_166,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_167,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_168,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_169,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_170,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_171,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_172,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_173,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_174,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_175,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_176,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_177,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_178,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_179,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_180,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_181,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_182,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_183,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_184,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_185,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_186,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_187,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_188,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_189,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_190,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_191,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_192,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_193,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_194,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_195,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_196,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_197,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_198,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_199,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_200,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_201,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_202,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_203,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_204,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_205,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_206,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_207,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_208,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_209,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_210,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_211,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_212,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_213,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_214,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_215,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_216,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_217,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_218,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_219,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_220,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_221,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_222,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_223,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_224,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_225,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_226,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_227,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_228,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_229,22.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_230,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_231,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_232,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_233,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_234,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_235,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_236,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_237,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_238,21.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_239,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_240,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_241,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_242,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_243,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_244,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_245,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_246,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_247,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_248,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_249,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_250,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_251,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_252,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_253,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_254,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_255,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_256,24.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_257,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_258,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_259,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_260,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_261,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_262,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_263,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_264,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_265,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_266,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_267,22.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_268,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_269,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_270,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_271,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_272,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_273,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_274,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_275,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_276,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_277,24.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_278,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_279,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_280,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_281,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_282,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_283,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_284,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_285,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_286,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_287,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_288,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_289,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_290,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_291,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_292,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_293,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_294,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_295,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_296,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_297,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_298,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_299,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_300,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_301,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_302,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_303,23.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_304,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_305,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_306,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_307,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_308,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
