ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.4_1.0_77,21.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_78,15.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_79,10.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_80,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_81,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_82,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_83,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_84,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_85,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_86,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_87,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_88,20.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_89,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_90,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_91,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_92,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_93,18.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_94,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_95,22.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_96,23.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_97,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_98,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_99,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_100,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_101,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_102,22.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_103,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_104,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_105,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_106,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_107,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_108,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_109,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_110,15.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_111,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_112,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_113,13.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_114,19.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_115,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_116,22.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_117,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_118,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_119,23.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_120,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_121,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_122,18.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_123,21.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_124,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_125,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_126,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_127,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_128,18.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_129,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_130,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_131,22.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_132,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_133,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_134,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_135,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_136,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_137,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_138,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_139,12.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_140,18.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_141,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_142,22.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_143,9.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_144,6.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_145,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_146,20.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_147,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_148,22.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_149,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_150,20.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_151,23.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_152,20.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_153,24.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_154,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_155,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_156,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_157,21.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_158,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_159,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_160,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_161,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_162,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_163,21.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_164,18.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_165,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_166,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_167,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_168,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_169,21.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_170,21.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_171,13.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_172,21.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_173,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_174,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_175,21.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_176,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_177,14.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_178,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_179,17.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_180,20.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_181,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_182,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_183,14.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_184,15.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_185,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_186,16.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_187,21.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_188,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_189,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_190,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_191,22.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_192,19.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_193,18.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_194,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_195,16.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_196,17.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_197,15.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
