ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.8_1.0_63,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_64,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_65,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_66,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_67,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_68,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_69,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_70,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_71,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_72,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_73,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_74,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_75,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_76,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_77,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_78,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_79,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_80,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_81,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_82,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_83,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_84,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_85,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_86,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_87,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_88,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_89,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_90,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_91,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_92,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_93,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_94,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_95,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_96,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_97,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_98,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_99,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_100,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_101,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_102,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_103,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_104,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_105,21.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_106,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_107,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_108,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_109,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_110,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_111,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_112,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_113,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_114,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_115,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_116,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_117,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_118,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_119,22.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_120,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_121,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_122,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_123,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_124,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_125,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_126,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_127,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_128,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_129,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_130,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_131,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_132,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_133,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_134,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_135,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_136,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_137,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_138,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_139,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_140,20.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_141,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_142,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_143,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_144,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_145,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_146,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_147,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_148,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_149,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_150,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_151,22.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_152,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_153,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_154,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_155,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_156,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_157,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_158,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_159,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_160,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_161,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_162,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_163,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_164,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_165,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_166,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_167,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_168,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_169,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_170,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_171,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_172,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_173,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_174,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_175,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_176,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_177,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_178,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_179,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_180,23.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_181,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_182,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_183,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_184,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_185,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_186,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_187,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_188,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_189,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_190,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_191,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_192,21.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_193,22.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_194,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_195,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_196,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_197,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_198,23.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_199,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_200,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_201,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_202,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_203,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_204,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_205,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_206,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_207,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_208,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_209,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_210,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_211,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_212,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_213,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_214,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_215,21.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_216,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_217,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_218,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_219,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_220,22.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_221,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_222,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_223,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_224,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_225,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_226,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_227,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_228,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_229,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_230,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_231,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_232,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_233,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_234,21.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_235,21.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_236,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_237,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_238,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_239,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_240,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_241,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_242,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_243,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_244,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_245,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_246,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_247,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_248,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_249,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_250,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_251,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_252,19.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_253,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_254,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_255,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_256,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_257,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_258,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_259,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_260,22.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_261,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_262,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_263,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_264,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_265,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_266,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_267,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_268,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_269,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_270,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_271,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_272,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_273,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_274,23.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_275,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_276,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_277,21.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_278,19.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_279,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_280,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_281,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_282,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_283,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_284,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_285,22.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_286,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_287,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_288,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_289,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_290,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_291,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_292,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_293,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_294,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_295,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_296,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_297,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_298,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_299,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_300,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_301,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_302,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_303,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_304,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_305,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_306,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_307,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_308,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
