ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.4_1.0_42,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_43,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_44,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_45,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_46,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_47,15.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_48,22.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_49,18.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_50,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_51,18.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_52,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_53,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_54,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_55,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_56,14.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_57,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_58,20.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_59,20.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_60,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_61,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_62,15.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_63,22.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_64,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_65,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_66,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_67,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_68,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_69,20.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_70,19.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_71,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_72,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_73,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_74,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_75,17.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_76,23.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_77,19.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_78,17.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_79,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_80,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_81,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_82,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_83,22.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_84,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_85,23.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_86,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_87,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_88,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_89,20.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_90,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_91,21.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_92,19.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_93,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_94,22.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_95,16.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_96,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_97,15.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_98,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_99,19.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_100,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_101,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_102,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_103,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_104,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_105,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_106,15.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_107,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_108,19.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_109,22.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_110,22.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_111,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_112,13.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_113,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_114,22.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_115,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_116,21.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_117,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_118,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_119,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_120,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_121,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_122,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_123,17.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_124,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_125,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_126,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_127,7.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_128,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_129,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_130,22.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_131,11.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_132,21.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_133,16.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_134,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_135,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_136,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_137,14.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_138,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_139,20.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_140,22.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_141,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_142,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_143,10.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_144,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_145,18.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_146,19.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_147,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_148,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_149,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_150,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_151,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_152,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_153,22.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_154,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_155,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_156,21.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_157,19.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_158,23.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_159,11.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_160,22.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_161,20.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_162,22.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_163,16.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_164,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_165,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_166,21.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_167,21.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_168,22.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_169,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_170,20.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_171,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_172,22.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_173,13.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_174,19.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_175,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_176,15.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_177,22.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_178,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_179,20.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_180,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_181,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_182,14.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_183,22.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_184,23.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_185,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_186,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_187,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_188,14.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_189,21.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_190,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_191,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_192,18.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_193,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_194,22.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_195,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_196,18.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_197,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_198,19.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_199,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_200,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_201,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_202,20.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_203,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_204,22.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_205,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_206,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_207,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_208,18.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_209,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_210,13.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_211,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_212,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_213,21.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_214,14.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_215,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_216,21.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_217,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
