ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_45,22.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_46,10.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_47,10.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_48,16.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_49,10.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_50,7.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_51,20.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_52,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_53,13.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_54,18.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_55,13.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_56,6.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_57,18.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_58,14.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_59,21.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_60,10.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_61,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_62,22.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_63,20.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_64,21.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_65,16.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_66,10.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_67,8.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_68,16.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_69,6.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_70,11.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_71,19.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_72,10.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_73,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_74,17.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_75,11.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_76,6.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_77,20.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_78,20.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_79,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_80,11.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_81,9.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_82,11.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_83,21.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_84,21.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_85,20.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_86,12.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_87,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_88,13.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_89,8.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_90,22.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_91,5.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_92,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_93,22.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_94,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_95,16.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_96,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_97,5.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_98,20.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_99,9.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_100,22.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_101,16.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_102,13.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_103,17.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_104,15.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_105,17.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_106,10.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_107,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_108,17.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_109,7.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_110,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_111,10.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_112,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_113,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_114,12.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_115,12.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_116,18.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_117,21.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_118,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_119,20.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_120,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_121,20.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_122,20.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_123,13.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_124,22.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_125,18.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_126,9.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_127,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_128,21.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_129,8.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_130,20.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_131,21.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_132,9.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_133,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_134,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_135,17.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_136,19.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_137,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_138,11.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_139,11.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_140,15.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_141,7.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_142,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_143,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_144,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_145,7.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,18.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,19.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,22.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,5.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,15.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,19.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,8.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_157,19.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_158,9.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_159,23.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_160,22.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_161,21.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_162,7.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_163,7.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_164,18.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_165,10.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_166,22.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_167,22.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_168,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_169,16.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_170,14.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_171,19.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_172,22.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
