ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.0_1.0_21,21.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_22,19.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_23,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_24,23.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_25,14.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_26,17.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_27,22.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_28,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_29,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_30,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_31,22.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_32,20.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_33,17.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_34,6.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_35,12.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_36,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_37,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_38,22.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_39,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_40,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_41,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_42,19.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_43,10.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_44,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_45,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_46,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_47,18.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_48,12.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_49,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_50,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_51,16.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_52,23.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_53,19.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_54,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_55,15.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_56,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_57,21.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_58,19.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_59,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_60,11.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_61,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_62,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_63,22.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_64,6.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_65,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_66,17.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_67,16.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_68,5.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_69,14.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_70,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_71,10.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_72,7.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_73,16.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_74,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_75,18.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_76,7.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_77,9.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_78,21.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_79,9.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_80,10.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_81,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_82,21.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_83,20.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_84,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_85,22.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_86,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_87,5.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_88,22.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_89,6.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_90,12.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_91,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_92,16.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_93,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_94,9.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_95,22.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_96,14.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_97,20.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_98,21.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_99,8.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_100,16.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_101,6.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_102,6.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_103,14.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_104,12.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_105,11.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_106,11.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_107,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_108,7.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_109,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_110,10.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_111,13.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_112,16.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_113,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_114,14.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_115,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_116,23.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_117,9.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_118,6.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_119,22.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_120,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_121,24.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_122,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_123,17.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_124,20.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_125,20.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_126,13.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_127,22.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_128,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_129,19.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_130,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_131,13.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_132,22.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_133,20.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_134,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_135,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_136,21.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_137,6.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_138,9.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_139,10.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
