ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.4_1.0_46,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_47,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_48,17.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_49,21.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_50,22.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_51,9.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_52,19.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_53,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_54,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_55,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_56,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_57,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_58,20.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_59,20.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_60,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_61,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_62,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_63,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_64,21.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_65,17.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_66,7.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_67,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_68,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_69,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_70,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_71,20.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_72,16.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_73,23.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_74,20.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_75,16.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_76,17.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_77,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_78,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_79,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_80,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_81,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_82,20.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_83,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_84,22.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_85,11.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_86,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_87,21.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_88,22.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_89,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_90,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_91,22.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_92,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_93,18.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_94,21.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_95,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_96,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_97,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_98,16.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_99,13.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_100,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_101,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_102,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_103,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_104,20.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_105,14.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_106,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_107,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_108,18.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_109,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_110,19.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_111,19.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_112,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_113,22.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_114,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_115,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_116,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_117,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_118,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_119,20.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_120,15.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_121,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_122,22.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_123,21.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_124,23.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_125,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_126,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_127,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_128,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_129,17.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_130,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_131,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_132,16.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_133,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_134,16.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_135,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_136,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_137,20.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_138,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_139,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_140,14.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_141,19.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_142,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_143,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_144,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_145,22.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_146,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_147,19.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_148,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_149,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_150,22.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_151,11.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_152,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_153,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_154,20.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_155,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_156,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_157,24.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_158,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_159,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_160,18.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_161,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_162,22.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_163,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_164,22.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_165,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_166,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_167,14.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_168,14.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_169,22.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_170,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_171,20.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_172,22.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_173,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_174,23.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_175,19.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_176,22.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_177,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_178,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_179,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_180,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_181,16.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_182,17.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_183,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_184,20.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_185,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_186,21.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_187,22.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_188,15.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_189,10.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_190,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_191,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_192,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_193,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_194,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_195,22.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_196,15.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_197,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_198,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_199,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_200,13.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_201,8.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_202,20.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_203,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_204,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_205,10.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_206,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_207,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_208,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_209,20.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_210,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_211,22.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_212,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_213,19.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_214,23.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_215,17.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_216,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_217,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_218,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_219,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_220,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_221,21.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_222,23.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_223,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_224,22.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_225,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_226,17.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_227,16.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_228,22.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_229,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_230,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_231,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_232,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
