ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_67,19.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_68,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_69,15.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_70,9.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_71,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_72,17.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_73,6.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_74,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_75,14.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_76,15.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_77,10.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_78,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_79,23.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_80,5.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_81,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_82,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_83,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_84,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_85,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_86,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_87,16.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_88,21.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_89,21.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_90,10.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_91,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_92,20.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_93,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_94,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_95,20.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_96,10.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_97,11.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_98,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_99,21.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_100,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_101,13.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_102,9.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_103,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_104,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_105,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_106,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_107,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_108,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_109,13.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_110,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_111,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_112,11.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_113,9.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_114,19.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_115,18.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_116,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_117,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_118,9.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_119,19.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_120,9.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_121,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_122,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_123,22.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_124,10.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_125,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_126,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_127,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_128,21.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_129,19.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_130,21.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_131,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_132,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_133,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_134,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,14.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,23.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,22.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,6.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,13.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,10.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,19.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,6.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,14.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,11.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,16.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,20.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,12.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,18.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,18.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_157,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_158,18.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_159,6.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_160,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_161,20.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_162,14.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_163,21.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_164,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_165,15.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_166,17.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_167,22.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_168,22.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_169,18.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_170,14.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_171,20.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_172,16.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_173,23.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_174,21.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_175,22.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_176,7.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_177,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_178,22.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_179,16.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_180,15.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_181,24.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_182,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_183,16.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_184,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_185,17.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_186,19.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_187,19.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_188,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_189,20.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
