ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.8_1.0_49,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_50,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_51,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_52,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_53,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_54,21.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_55,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_56,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_57,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_58,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_59,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_60,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_61,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_62,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_63,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_64,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_65,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_66,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_67,22.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_68,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_69,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_70,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_71,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_72,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_73,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_74,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_75,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_76,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_77,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_78,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_79,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_80,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_81,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_82,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_83,23.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_84,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_85,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_86,23.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_87,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_88,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_89,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_90,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_91,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_92,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_93,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_94,21.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_95,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_96,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_97,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_98,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_99,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_100,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_101,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_102,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_103,22.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_104,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_105,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_106,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_107,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_108,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_109,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_110,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_111,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_112,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_113,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_114,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_115,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_116,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_117,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_118,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_119,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_120,23.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_121,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_122,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_123,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_124,23.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_125,21.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_126,23.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_127,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_128,22.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_129,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_130,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_131,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_132,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_133,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_134,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_135,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_136,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_137,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_138,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_139,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_140,24.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_141,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_142,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_143,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_144,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_145,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_146,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_147,21.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_148,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_149,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_150,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_151,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_152,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_153,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_154,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_155,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_156,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_157,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_158,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_159,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_160,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_161,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_162,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_163,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_164,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_165,23.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_166,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_167,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_168,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_169,22.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_170,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_171,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_172,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_173,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_174,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_175,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_176,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_177,23.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_178,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_179,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_180,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_181,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_182,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_183,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_184,23.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_185,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_186,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_187,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_188,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_189,20.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_190,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_191,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_192,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_193,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_194,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_195,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_196,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_197,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_198,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_199,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_200,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_201,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_202,23.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_203,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_204,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_205,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_206,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_207,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_208,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_209,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_210,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_211,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_212,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_213,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_214,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_215,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_216,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_217,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_218,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_219,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_220,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_221,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_222,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_223,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_224,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_225,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_226,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_227,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_228,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_229,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_230,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_231,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_232,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_233,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_234,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_235,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_236,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_237,23.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_238,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_239,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_240,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_241,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_242,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_243,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_244,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_245,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_246,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_247,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_248,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_249,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_250,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_251,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_252,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_253,21.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_254,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_255,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_256,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_257,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_258,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_259,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_260,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_261,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_262,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_263,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_264,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_265,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_266,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_267,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_268,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_269,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_270,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_271,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_272,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_273,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_274,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_275,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_276,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_277,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_278,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_279,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_280,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_281,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_282,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_283,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_284,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_285,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_286,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_287,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_288,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_289,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_290,21.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_291,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_292,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_293,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_294,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_295,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_296,21.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_297,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_298,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_299,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_300,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_301,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_302,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_303,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_304,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_305,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_306,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_307,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_308,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
