ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_60,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_61,14.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_62,12.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_63,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_64,22.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_65,21.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_66,21.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_67,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_68,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_69,20.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_70,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_71,22.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_72,21.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_73,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_74,13.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_75,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_76,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_77,20.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_78,20.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_79,7.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_80,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_81,19.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_82,19.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_83,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_84,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_85,8.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_86,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_87,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_88,21.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_89,11.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_90,15.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_91,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_92,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_93,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_94,23.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_95,17.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_96,15.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_97,22.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_98,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_99,22.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_100,6.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_101,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_102,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_103,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_104,17.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_105,16.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_106,14.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_107,7.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_108,16.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_109,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_110,17.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_111,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_112,22.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_113,14.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_114,20.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_115,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_116,14.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_117,9.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_118,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_119,8.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_120,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_121,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_122,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_123,18.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_124,9.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_125,15.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_126,19.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_127,15.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_128,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_129,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_130,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_131,13.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_132,23.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_133,20.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_134,20.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,20.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,13.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,14.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,12.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,9.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,18.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,15.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,16.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,13.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,19.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,22.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_157,8.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_158,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_159,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_160,19.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_161,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_162,9.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_163,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_164,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_165,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_166,16.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_167,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_168,13.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_169,16.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
