ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.8_1.0_105,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_106,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_107,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_108,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_109,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_110,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_111,22.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_112,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_113,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_114,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_115,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_116,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_117,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_118,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_119,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_120,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_121,23.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_122,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_123,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_124,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_125,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_126,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_127,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_128,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_129,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_130,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_131,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_132,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_133,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_134,22.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_135,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_136,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_137,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_138,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_139,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_140,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_141,24.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_142,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_143,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_144,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_145,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_146,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_147,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_148,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_149,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_150,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_151,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_152,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_153,23.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_154,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_155,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_156,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_157,22.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_158,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_159,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_160,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_161,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_162,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_163,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_164,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_165,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_166,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_167,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_168,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_169,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_170,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_171,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_172,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_173,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_174,22.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_175,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_176,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_177,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_178,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_179,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_180,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_181,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_182,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_183,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_184,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_185,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_186,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_187,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_188,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_189,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_190,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_191,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_192,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_193,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_194,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_195,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_196,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_197,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_198,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_199,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_200,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_201,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_202,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_203,24.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_204,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_205,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_206,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_207,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_208,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_209,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_210,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_211,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_212,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_213,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_214,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_215,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_216,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_217,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_218,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_219,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_220,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_221,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_222,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_223,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_224,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_225,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_226,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_227,23.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_228,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_229,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_230,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_231,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_232,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_233,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_234,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_235,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_236,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_237,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_238,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_239,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_240,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_241,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_242,24.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_243,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_244,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_245,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_246,21.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_247,21.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_248,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_249,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_250,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_251,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_252,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_253,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_254,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_255,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_256,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_257,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_258,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_259,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_260,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_261,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_262,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_263,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_264,23.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_265,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_266,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_267,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_268,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_269,23.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_270,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_271,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_272,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_273,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_274,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_275,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_276,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_277,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_278,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_279,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_280,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_281,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_282,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_283,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_284,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_285,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_286,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_287,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_288,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_289,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_290,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_291,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_292,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_293,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_294,23.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_295,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_296,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_297,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_298,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_299,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_300,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_301,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_302,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_303,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_304,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_305,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_306,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_307,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_308,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
