ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.4_1.0_23,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_24,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_25,18.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_26,18.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_27,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_28,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_29,22.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_30,22.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_31,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_32,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_33,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_34,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_35,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_36,24.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_37,20.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_38,20.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_39,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_40,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_41,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_42,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_43,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_44,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_45,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_46,21.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_47,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_48,22.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_49,21.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_50,6.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_51,22.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_52,14.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_53,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_54,22.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_55,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_56,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_57,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_58,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_59,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_60,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_61,15.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_62,21.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_63,21.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_64,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_65,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_66,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_67,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_68,14.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_69,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_70,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_71,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_72,19.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_73,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_74,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_75,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_76,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_77,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_78,18.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_79,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_80,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_81,22.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_82,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_83,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_84,22.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_85,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_86,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_87,20.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_88,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_89,20.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_90,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_91,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_92,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_93,20.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_94,19.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_95,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_96,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_97,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_98,20.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_99,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_100,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_101,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_102,20.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_103,13.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_104,21.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_105,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_106,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_107,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_108,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_109,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_110,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_111,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_112,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_113,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_114,22.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_115,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_116,20.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_117,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_118,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_119,22.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_120,19.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_121,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_122,14.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_123,21.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_124,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_125,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_126,22.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_127,21.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_128,11.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_129,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_130,20.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_131,19.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_132,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_133,21.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_134,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_135,22.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_136,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_137,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_138,21.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_139,22.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_140,13.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_141,21.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_142,17.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_143,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_144,22.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_145,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_146,20.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_147,23.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_148,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_149,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_150,18.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_151,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_152,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_153,21.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_154,21.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_155,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_156,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_157,22.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_158,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_159,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_160,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_161,20.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_162,20.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_163,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_164,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_165,22.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_166,22.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_167,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_168,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_169,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_170,21.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_171,22.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_172,20.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_173,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_174,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_175,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_176,20.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_177,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_178,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_179,19.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_180,22.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_181,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_182,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_183,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_184,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_185,14.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_186,16.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_187,20.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_188,21.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_189,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_190,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_191,21.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_192,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_193,14.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_194,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_195,20.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_196,19.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_197,19.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_198,19.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_199,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_200,21.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_201,19.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_202,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_203,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_204,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_205,22.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_206,18.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_207,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_208,17.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_209,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_210,21.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_211,20.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_212,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_213,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_214,16.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_215,11.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_216,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_217,8.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_218,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_219,20.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_220,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
