ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_3.5999999999999996_1.0_53,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_54,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_55,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_56,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_57,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_58,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_59,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_60,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_61,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_62,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_63,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_64,22.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_65,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_66,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_67,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_68,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_69,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_70,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_71,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_72,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_73,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_74,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_75,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_76,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_77,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_78,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_79,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_80,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_81,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_82,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_83,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_84,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_85,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_86,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_87,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_88,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_89,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_90,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_91,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_92,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_93,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_94,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_95,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_96,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_97,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_98,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_99,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_100,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_101,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_102,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_103,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_104,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_105,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_106,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_107,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_108,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_109,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_110,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_111,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_112,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_113,22.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_114,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_115,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_116,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_117,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_118,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_119,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_120,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_121,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_122,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_123,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_124,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_125,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_126,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_127,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_128,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_129,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_130,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_131,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_132,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_133,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_134,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_135,22.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_136,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_137,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_138,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_139,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_140,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_141,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_142,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_143,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_144,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_145,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_146,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_147,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_148,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_149,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_150,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_151,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_152,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_153,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_154,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_155,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_156,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_157,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_158,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_159,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_160,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_161,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_162,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_163,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_164,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_165,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_166,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_167,24.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_168,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_169,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_170,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_171,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_172,23.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_173,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_174,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_175,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_176,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_177,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_178,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_179,23.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_180,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_181,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_182,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_183,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_184,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_185,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_186,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_187,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_188,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_189,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_190,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_191,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_192,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_193,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_194,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_195,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_196,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_197,22.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_198,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_199,23.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_200,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_201,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_202,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_203,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_204,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_205,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_206,24.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_207,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_208,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_209,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_210,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_211,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_212,24.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_213,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_214,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_215,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_216,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_217,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_218,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_219,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_220,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_221,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_222,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_223,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_224,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_225,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_226,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_227,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_228,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_229,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_230,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_231,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_232,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_233,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_234,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_235,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_236,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_237,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_238,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_239,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_240,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_241,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_242,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_243,22.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_244,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_245,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_246,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_247,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_248,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_249,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_250,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_251,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_252,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_253,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_254,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_255,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_256,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_257,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_258,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_259,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_260,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_261,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_262,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_263,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_264,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_265,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_266,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_267,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_268,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_269,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_270,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_271,23.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_272,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_273,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_274,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_275,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_276,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_3.5999999999999996_1.0_277,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
