ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_32,9.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_33,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_34,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_35,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_36,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_37,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_38,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_39,20.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_40,22.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_41,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_42,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_43,19.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_44,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_45,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_46,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_47,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_48,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_49,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_50,10.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_51,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_52,21.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_53,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_54,16.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_55,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_56,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_57,22.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_58,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_59,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_60,16.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_61,22.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_62,9.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_63,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_64,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_65,22.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_66,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_67,8.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_68,17.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_69,21.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_70,10.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_71,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_72,20.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_73,22.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_74,16.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_75,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_76,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_77,9.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_78,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_79,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_80,23.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_81,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_82,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_83,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_84,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_85,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_86,21.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_87,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_88,17.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_89,17.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_90,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_91,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_92,11.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_93,10.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_94,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_95,6.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_96,11.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_97,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_98,20.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_99,7.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_100,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_101,14.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_102,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_103,5.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_104,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_105,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_106,17.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_107,15.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_108,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_109,12.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_110,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_111,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_112,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_113,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_114,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_115,9.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_116,12.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_117,23.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_118,14.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_119,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_120,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_121,9.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_122,20.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_123,20.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_124,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_125,12.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_126,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_127,21.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_128,9.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_129,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_130,21.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_131,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_132,22.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_133,10.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_134,8.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,22.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,8.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,17.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,21.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,22.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,20.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,11.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,8.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,20.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,17.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,17.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,16.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_157,23.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_158,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_159,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_160,18.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_161,13.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_162,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_163,21.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_164,23.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_165,19.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_166,12.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_167,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_168,19.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_169,11.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_170,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_171,19.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_172,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_173,16.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_174,15.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_175,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_176,7.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_177,20.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_178,23.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_179,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_180,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_181,21.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_182,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_183,22.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_184,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_185,22.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_186,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
