ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.8_1.0_55,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_56,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_57,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_58,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_59,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_60,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_61,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_62,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_63,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_64,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_65,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_66,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_67,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_68,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_69,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_70,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_71,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_72,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_73,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_74,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_75,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_76,22.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_77,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_78,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_79,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_80,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_81,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_82,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_83,23.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_84,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_85,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_86,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_87,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_88,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_89,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_90,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_91,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_92,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_93,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_94,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_95,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_96,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_97,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_98,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_99,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_100,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_101,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_102,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_103,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_104,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_105,23.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_106,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_107,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_108,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_109,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_110,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_111,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_112,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_113,17.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_114,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_115,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_116,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_117,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_118,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_119,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_120,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_121,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_122,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_123,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_124,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_125,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_126,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_127,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_128,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_129,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_130,22.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_131,21.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_132,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_133,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_134,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_135,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_136,24.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_137,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_138,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_139,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_140,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_141,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_142,21.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_143,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_144,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_145,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_146,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_147,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_148,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_149,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_150,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_151,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_152,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_153,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_154,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_155,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_156,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_157,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_158,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_159,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_160,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_161,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_162,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_163,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_164,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_165,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_166,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_167,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_168,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_169,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_170,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_171,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_172,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_173,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_174,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_175,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_176,24.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_177,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_178,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_179,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_180,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_181,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_182,21.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_183,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_184,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_185,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_186,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_187,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_188,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_189,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_190,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_191,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_192,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_193,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_194,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_195,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_196,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_197,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_198,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_199,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_200,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_201,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_202,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_203,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_204,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_205,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_206,22.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_207,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_208,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_209,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_210,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_211,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_212,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_213,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_214,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_215,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_216,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_217,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_218,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_219,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_220,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_221,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_222,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_223,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_224,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_225,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_226,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_227,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_228,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_229,21.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_230,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_231,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_232,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_233,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_234,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_235,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_236,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_237,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_238,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_239,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_240,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_241,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_242,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_243,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_244,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_245,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_246,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_247,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_248,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_249,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_250,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_251,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_252,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_253,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_254,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_255,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_256,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_257,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_258,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_259,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_260,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_261,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_262,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_263,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_264,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_265,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_266,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_267,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_268,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_269,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_270,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_271,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_272,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_273,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_274,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_275,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_276,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_277,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_278,22.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_279,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_280,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_281,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_282,23.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_283,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_284,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_285,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_286,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_287,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_288,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_289,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_290,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_291,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_292,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_293,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_294,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_295,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_296,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_297,22.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_298,23.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_299,22.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_300,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_301,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_302,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_303,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_304,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_305,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_306,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_307,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_308,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
