ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.0_1.0_95,22.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_96,22.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_97,21.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_98,21.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_99,22.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_100,11.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_101,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_102,22.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_103,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_104,11.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_105,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_106,5.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_107,11.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_108,8.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_109,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_110,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_111,17.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_112,10.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_113,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_114,9.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_115,22.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_116,22.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_117,10.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_118,23.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_119,18.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_120,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_121,7.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_122,6.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_123,13.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_124,16.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_125,14.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_126,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_127,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_128,17.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_129,7.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_130,6.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_131,17.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_132,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_133,17.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_134,10.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_135,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_136,22.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_137,6.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_138,21.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_139,10.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_140,17.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_141,15.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_142,16.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_143,15.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_144,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_145,5.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_146,11.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_147,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_148,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_149,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_150,7.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_151,17.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_152,20.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_153,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_154,20.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_155,19.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_156,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_157,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_158,19.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_159,21.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_160,19.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_161,21.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.0_1.0_162,15.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
