ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.2_1.0_30,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_31,23.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_32,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_33,15.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_34,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_35,14.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_36,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_37,17.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_38,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_39,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_40,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_41,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_42,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_43,21.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_44,21.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_45,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_46,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_47,20.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_48,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_49,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_50,15.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_51,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_52,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_53,21.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_54,13.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_55,24.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_56,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_57,22.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_58,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_59,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_60,24.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_61,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_62,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_63,24.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_64,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_65,18.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_66,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_67,21.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_68,7.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_69,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_70,20.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_71,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_72,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_73,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_74,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_75,12.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_76,21.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_77,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_78,23.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_79,22.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_80,9.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_81,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_82,10.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_83,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_84,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_85,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_86,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_87,22.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_88,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_89,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_90,15.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_91,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_92,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_93,18.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_94,22.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_95,18.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_96,17.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_97,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_98,15.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_99,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_100,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_101,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_102,15.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_103,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_104,24.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_105,6.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_106,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_107,18.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_108,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_109,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_110,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_111,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_112,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_113,20.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_114,19.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_115,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_116,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_117,19.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_118,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_119,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_120,16.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_121,11.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_122,23.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_123,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_124,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_125,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_126,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_127,15.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_128,11.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_129,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_130,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_131,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_132,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_133,23.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_134,12.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_135,20.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_136,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_137,19.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_138,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_139,9.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_140,18.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_141,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_142,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_143,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_144,21.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_145,19.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_146,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_147,17.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_148,20.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_149,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_150,7.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_151,22.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_152,22.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_153,10.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_154,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_155,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_156,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_157,21.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_158,22.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_159,7.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_160,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_161,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_162,12.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
