ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.4_1.0_100,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_101,12.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_102,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_103,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_104,21.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_105,20.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_106,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_107,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_108,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_109,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_110,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_111,23.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_112,22.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_113,23.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_114,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_115,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_116,22.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_117,19.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_118,21.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_119,21.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_120,20.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_121,22.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_122,16.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_123,15.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_124,16.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_125,21.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_126,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_127,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_128,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_129,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_130,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_131,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_132,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_133,23.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_134,21.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_135,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_136,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_137,17.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_138,17.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_139,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_140,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_141,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_142,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_143,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_144,21.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_145,13.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_146,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_147,22.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_148,17.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_149,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_150,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_151,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_152,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_153,22.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_154,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_155,13.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_156,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_157,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_158,18.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_159,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_160,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_161,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_162,21.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_163,19.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_164,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_165,23.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_166,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_167,20.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_168,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_169,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_170,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_171,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_172,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_173,19.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_174,22.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_175,19.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_176,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_177,18.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_178,22.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_179,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_180,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_181,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_182,9.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_183,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_184,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_185,23.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_186,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_187,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_188,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_189,20.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_190,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_191,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_192,19.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_193,22.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_194,18.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_195,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_196,20.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_197,13.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_198,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_199,21.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_200,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_201,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_202,20.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_203,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_204,23.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_205,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_206,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_207,14.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_208,21.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_209,22.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_210,12.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_211,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_212,20.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_213,21.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_214,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_215,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_216,12.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_217,18.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_218,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_219,18.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_220,23.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_221,13.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_222,21.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_223,23.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_224,23.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_225,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_226,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_227,21.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_228,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_229,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_230,22.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_231,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_232,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_233,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_234,23.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_235,16.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
