ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_35,16.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_36,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_37,23.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_38,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_39,22.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_40,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_41,22.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_42,22.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_43,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_44,17.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_45,6.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_46,8.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_47,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_48,18.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_49,10.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_50,5.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_51,9.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_52,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_53,15.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_54,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_55,9.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_56,10.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_57,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_58,13.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_59,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_60,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_61,7.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_62,12.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_63,18.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_64,16.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_65,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_66,9.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_67,22.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_68,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_69,14.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_70,10.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_71,19.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_72,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_73,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_74,14.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_75,10.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_76,9.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_77,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_78,18.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_79,12.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_80,16.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_81,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_82,18.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_83,20.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_84,7.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_85,21.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_86,15.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_87,7.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_88,19.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_89,7.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_90,11.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_91,23.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_92,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_93,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_94,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_95,21.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_96,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_97,22.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_98,19.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_99,6.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_100,18.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_101,19.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_102,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_103,22.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_104,14.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_105,14.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_106,18.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_107,22.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_108,9.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_109,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_110,11.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_111,24.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_112,16.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_113,20.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_114,12.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_115,21.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_116,19.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_117,21.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_118,11.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_119,9.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_120,13.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_121,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_122,14.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_123,20.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_124,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_125,21.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_126,13.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_127,15.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_128,17.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_129,8.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_130,7.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_131,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_132,9.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_133,17.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_134,15.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_135,16.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_136,16.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_137,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_138,6.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_139,7.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_140,9.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_141,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_142,22.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_143,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_144,11.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_145,5.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,13.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,22.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,9.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,11.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,6.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_157,18.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_158,9.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_159,12.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_160,5.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_161,6.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
