ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_134,8.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,14.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,22.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,19.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,22.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,23.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,22.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,23.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,12.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,20.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,20.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,22.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,22.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,22.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,6.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,22.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_157,13.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_158,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
