ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.4_1.0_116,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_117,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_118,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_119,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_120,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_121,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_122,5.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_123,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_124,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_125,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_126,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_127,22.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_128,20.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_129,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_130,13.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_131,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_132,20.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_133,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_134,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_135,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_136,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_137,22.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_138,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_139,23.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_140,23.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_141,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_142,22.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_143,23.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_144,19.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_145,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_146,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_147,20.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_148,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_149,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_150,22.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_151,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_152,20.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_153,20.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_154,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_155,22.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_156,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_157,18.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_158,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_159,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_160,15.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_161,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_162,22.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_163,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_164,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_165,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_166,22.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_167,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_168,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_169,22.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_170,15.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_171,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_172,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_173,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_174,18.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_175,17.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_176,22.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_177,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_178,23.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_179,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_180,20.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_181,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_182,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_183,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_184,17.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_185,21.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_186,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_187,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_188,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_189,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_190,22.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_191,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_192,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_193,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_194,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_195,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_196,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_197,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_198,21.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_199,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_200,18.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_201,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_202,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_203,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_204,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_205,23.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_206,18.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_207,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_208,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_209,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_210,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_211,21.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_212,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_213,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_214,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_215,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_216,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_217,20.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_218,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_219,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_220,21.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_221,23.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_222,20.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_223,20.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_224,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
