ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.0_1.0_36,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_37,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_38,8.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_39,14.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_40,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_41,19.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_42,16.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_43,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_44,7.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_45,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_46,16.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_47,9.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_48,23.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_49,18.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_50,18.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_51,22.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_52,18.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_53,7.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_54,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_55,22.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_56,20.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_57,12.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_58,18.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_59,20.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_60,8.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_61,15.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_62,23.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_63,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_64,6.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_65,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_66,13.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_67,12.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_68,13.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_69,20.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_70,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_71,12.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_72,22.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_73,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_74,7.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_75,9.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_76,17.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_77,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_78,18.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_79,21.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_80,20.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_81,22.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_82,16.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_83,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_84,20.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_85,12.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_86,11.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_87,9.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_88,21.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_89,22.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_90,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_91,19.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_92,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_93,20.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_94,18.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_95,13.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_96,15.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_97,18.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_98,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_99,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_100,6.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_101,17.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_102,14.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_103,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_104,21.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_105,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_106,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_107,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_108,14.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_109,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_110,14.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_111,17.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_112,20.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_113,15.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_114,13.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_115,22.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_116,12.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_117,18.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_118,10.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_119,13.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_120,11.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_121,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_122,6.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_123,23.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_124,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_125,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_126,6.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_127,21.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_128,16.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_129,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_130,20.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_131,9.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_132,16.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_133,6.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_134,13.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_135,8.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_136,22.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_137,17.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_138,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_139,20.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_140,22.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_141,13.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_142,9.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_143,21.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_144,10.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_145,8.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_146,21.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_147,18.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_148,21.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_149,8.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_150,21.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_151,22.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_152,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_153,19.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_154,10.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_155,12.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.0_1.0_156,20.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
