ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.2_1.0_30,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_31,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_32,18.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_33,14.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_34,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_35,15.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_36,21.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_37,16.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_38,22.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_39,18.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_40,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_41,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_42,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_43,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_44,22.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_45,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_46,10.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_47,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_48,22.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_49,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_50,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_51,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_52,22.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_53,20.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_54,20.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_55,22.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_56,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_57,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_58,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_59,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_60,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_61,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_62,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_63,23.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_64,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_65,19.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_66,22.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_67,14.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_68,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_69,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_70,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_71,22.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_72,11.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_73,23.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_74,19.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_75,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_76,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_77,20.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_78,10.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_79,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_80,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_81,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_82,22.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_83,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_84,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_85,21.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_86,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_87,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_88,16.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_89,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_90,20.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_91,18.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_92,7.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_93,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_94,16.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_95,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_96,20.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_97,20.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_98,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_99,23.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_100,10.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_101,19.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_102,20.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_103,10.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_104,21.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_105,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_106,21.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_107,20.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_108,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_109,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_110,17.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_111,18.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_112,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_113,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_114,22.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_115,19.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_116,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_117,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_118,17.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_119,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_120,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_121,20.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_122,18.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_123,22.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_124,21.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_125,8.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_126,16.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_127,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_128,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_129,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_130,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_131,18.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_132,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_133,20.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_134,14.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_135,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_136,6.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_137,14.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_138,19.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_139,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_140,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_141,20.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_142,24.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_143,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_144,17.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_145,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_146,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_147,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_148,16.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_149,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_150,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_151,8.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_152,21.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_153,21.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_154,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_155,20.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_156,8.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_157,17.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_158,14.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_159,15.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_160,14.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_161,22.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_162,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_163,6.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_164,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_165,20.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_166,21.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
