ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.4_1.0_44,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_45,21.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_46,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_47,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_48,23.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_49,21.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_50,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_51,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_52,22.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_53,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_54,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_55,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_56,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_57,22.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_58,22.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_59,21.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_60,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_61,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_62,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_63,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_64,23.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_65,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_66,23.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_67,19.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_68,18.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_69,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_70,21.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_71,14.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_72,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_73,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_74,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_75,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_76,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_77,21.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_78,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_79,22.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_80,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_81,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_82,19.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_83,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_84,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_85,18.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_86,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_87,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_88,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_89,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_90,17.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_91,19.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_92,19.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_93,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_94,22.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_95,22.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_96,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_97,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_98,14.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_99,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_100,18.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_101,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_102,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_103,19.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_104,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_105,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_106,16.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_107,12.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_108,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_109,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_110,22.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_111,22.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_112,23.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_113,13.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_114,22.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_115,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_116,19.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_117,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_118,22.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_119,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_120,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_121,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_122,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_123,18.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_124,19.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_125,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_126,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_127,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_128,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_129,13.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_130,20.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_131,22.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_132,23.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_133,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_134,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_135,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_136,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_137,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_138,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_139,23.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_140,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_141,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_142,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_143,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_144,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_145,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_146,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_147,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_148,20.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_149,23.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_150,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_151,16.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_152,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_153,21.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_154,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_155,23.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_156,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_157,21.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_158,22.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_159,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_160,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_161,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_162,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_163,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_164,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_165,20.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_166,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_167,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_168,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_169,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_170,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_171,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_172,22.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_173,20.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_174,10.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_175,23.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_176,16.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_177,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_178,20.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_179,20.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_180,22.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_181,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_182,14.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_183,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_184,14.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_185,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_186,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_187,20.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_188,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_189,17.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_190,21.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_191,23.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_192,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_193,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_194,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_195,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_196,18.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_197,20.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_198,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_199,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_200,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_201,14.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_202,16.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_203,22.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_204,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_205,18.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_206,22.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
