ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.9999999999999998_1.0_60,COM,0.773134,1.180365,2.192,2.471,4.974,63061.437505877235,60980.00158187724
A_M_1.9999999999999998_1.0_61,COM,1.406512,1.326333,1.645,4.257,6.106,62852.77387287724,60980.00158187724
A_M_1.9999999999999998_1.0_62,COM,1.388277,1.330277,2.887,5.133,3.626,64210.13393287724,60980.00158187724
A_M_1.9999999999999998_1.0_63,COM,1.30257,1.293936,1.153,5.508,3.808,61190.87937887724,60980.00158187724
A_M_1.9999999999999998_1.0_64,COM,0.558971,1.139881,1.922,4.328,5.284,61924.64287987724,60980.00158187724
A_M_1.9999999999999998_1.0_65,COM,0.645637,1.176156,2.034,5.549,3.738,63254.82659287724,60980.00158187724
A_M_1.9999999999999998_1.0_66,COM,0.84314,1.241513,0.534,0.016,1.927,64428.53620387724,60980.00158187724
A_M_1.9999999999999998_1.0_67,COM,0.044208,1.011608,0.889,0.353,4.04,61805.44922987724,60980.00158187724
A_M_1.9999999999999998_1.0_68,COM,0.360717,1.099212,1.594,4.904,1.796,61758.07352387724,60980.00158187724
A_M_1.9999999999999998_1.0_69,COM,1.109968,1.310013,2.367,5.074,4.906,63904.629909877236,60980.00158187724
A_M_1.9999999999999998_1.0_70,COM,0.531364,1.150488,1.911,4.118,5.537,62555.28835987724,60980.00158187724
A_M_1.9999999999999998_1.0_71,COM,0.040648,1.011075,0.898,4.901,0.654,63148.623247877236,60980.00158187724
A_M_1.9999999999999998_1.0_72,COM,1.510752,1.393577,1.694,4.577,4.101,61903.629778877235,60980.00158187724
A_M_1.9999999999999998_1.0_73,COM,1.19964,1.347304,0.669,0.811,4.283,62398.314508877236,60980.00158187724
A_M_1.9999999999999998_1.0_74,COM,1.369863,1.393469,1.918,3.655,1.361,62288.96223387724,60980.00158187724
A_M_1.9999999999999998_1.0_75,COM,0.572784,1.162434,2.094,3.265,3.381,64483.407247877236,60980.00158187724
A_M_1.9999999999999998_1.0_76,COM,0.544673,1.155736,2.714,1.911,3.099,61120.144157877236,60980.00158187724
A_M_1.9999999999999998_1.0_77,COM,0.344936,1.096082,1.388,3.77,2.836,60973.39233887724,60980.00158187724
A_M_1.9999999999999998_1.0_78,COM,1.407416,1.363891,0.88,4.707,3.103,61519.08063287724,60980.00158187724
A_M_1.9999999999999998_1.0_79,COM,0.437786,1.113048,2.449,5.371,5.448,63475.93766887724,60980.00158187724
A_M_1.9999999999999998_1.0_80,COM,1.354108,1.420912,1.254,2.686,1.905,62539.49503287724,60980.00158187724
A_M_1.9999999999999998_1.0_81,COM,0.913577,1.269979,2.127,3.019,4.421,63003.55800787724,60980.00158187724
A_M_1.9999999999999998_1.0_82,COM,0.783031,1.24761,1.548,2.256,3.414,61678.82079287724,60980.00158187724
A_M_1.9999999999999998_1.0_83,COM,0.83417,1.246704,1.875,1.203,2.072,62580.95441587724,60980.00158187724
A_M_1.9999999999999998_1.0_84,COM,1.348114,1.398693,1.24,4.725,3.301,64665.169541877236,60980.00158187724
A_M_1.9999999999999998_1.0_85,COM,0.024663,1.007769,2.665,2.305,6.046,62524.81107787724,60980.00158187724
A_M_1.9999999999999998_1.0_86,COM,1.122163,1.364716,0.991,4.285,2.743,62911.088662877235,60980.00158187724
A_M_1.9999999999999998_1.0_87,COM,0.652565,1.218523,2.003,1.654,5.497,62700.407586877234,60980.00158187724
A_M_1.9999999999999998_1.0_88,COM,1.195657,1.411086,0.946,1.202,3.215,60934.322546877236,60980.00158187724
A_M_1.9999999999999998_1.0_89,COM,0.125398,1.045566,0.997,0.372,5.019,63138.04950787724,60980.00158187724
A_M_1.9999999999999998_1.0_90,COM,0.361562,1.122822,2.65,5.102,4.85,63390.00915487724,60980.00158187724
A_M_1.9999999999999998_1.0_91,COM,1.994099,1.669343,2.604,1.963,5.113,62686.472367877235,60980.00158187724
A_M_1.9999999999999998_1.0_92,COM,0.186709,1.066799,2.254,5.311,5.1,63408.059737877236,60980.00158187724
A_M_1.9999999999999998_1.0_93,COM,0.662782,1.227141,1.042,3.15,4.379,62590.514489877234,60980.00158187724
A_M_1.9999999999999998_1.0_94,COM,0.733197,1.246956,2.071,0.147,1.78,63877.98018687724,60980.00158187724
A_M_1.9999999999999998_1.0_95,COM,1.386786,1.515457,0.833,0.783,4.129,64148.622644877236,60980.00158187724
A_M_1.9999999999999998_1.0_96,COM,0.033048,1.01263,1.332,1.445,0.442,63252.24559387724,60980.00158187724
A_M_1.9999999999999998_1.0_97,COM,1.637565,1.651243,1.113,2.291,4.351,64800.15740587724,60980.00158187724
A_M_1.9999999999999998_1.0_98,COM,1.37754,1.546598,2.535,2.776,4.035,63402.01323787724,60980.00158187724
A_M_1.9999999999999998_1.0_99,COM,1.291217,1.505089,2.721,1.159,5.544,62281.933527877234,60980.00158187724
A_M_1.9999999999999998_1.0_100,COM,0.425935,1.179749,1.308,4.145,2.567,64188.857767877234,60980.00158187724
A_M_1.9999999999999998_1.0_101,COM,1.808697,1.786381,2.483,3.268,2.299,62700.144631877236,60980.00158187724
A_M_1.9999999999999998_1.0_102,COM,0.298132,1.123137,1.937,1.469,3.759,61691.98774587724,60980.00158187724
A_M_1.9999999999999998_1.0_103,COM,0.332872,1.14792,2.781,0.197,4.384,63425.41325887724,60980.00158187724
A_M_1.9999999999999998_1.0_104,COM,0.051756,1.022358,2.056,0.829,5.074,62053.89828887724,60980.00158187724
A_M_1.9999999999999998_1.0_105,COM,1.616374,1.736884,2.497,5.465,3.45,63820.60051687724,60980.00158187724
A_M_1.9999999999999998_1.0_106,COM,0.384536,1.186264,0.784,5.611,5.695,62201.08404787724,60980.00158187724
A_M_1.9999999999999998_1.0_107,COM,1.562945,1.777321,1.339,2.517,3.936,64532.68266587724,60980.00158187724
A_M_1.9999999999999998_1.0_108,COM,0.130197,1.059617,1.617,4.421,4.846,61611.802552877234,60980.00158187724
A_M_1.9999999999999998_1.0_109,COM,0.447926,1.217147,2.699,3.615,3.521,63205.738486877235,60980.00158187724
A_M_1.9999999999999998_1.0_110,COM,0.904056,1.424468,0.73,5.883,0.988,61388.26270387724,60980.00158187724
A_M_1.9999999999999998_1.0_111,COM,0.087532,1.042534,2.199,3.11,5.135,64245.98054787724,60980.00158187724
A_M_1.9999999999999998_1.0_112,COM,0.212303,1.100985,1.065,0.897,2.566,63832.643277877236,60980.00158187724
A_M_1.9999999999999998_1.0_113,COM,0.956047,1.444399,1.265,0.776,6.008,62231.75566987724,60980.00158187724
A_M_1.9999999999999998_1.0_114,COM,1.437221,1.67694,0.22,3.546,0.386,62119.33115287724,60980.00158187724
A_M_1.9999999999999998_1.0_115,COM,0.337394,1.163131,1.988,1.329,5.907,63363.46078787724,60980.00158187724
A_M_1.9999999999999998_1.0_116,COM,1.077182,1.578167,2.497,2.507,5.367,61948.42264287724,60980.00158187724
A_M_1.9999999999999998_1.0_117,COM,0.563328,1.28938,0.884,1.522,3.925,64086.37961487724,60980.00158187724
A_M_1.9999999999999998_1.0_118,COM,0.533412,1.27085,1.072,1.486,5.037,60960.433808877235,60980.00158187724
A_M_1.9999999999999998_1.0_119,COM,1.469242,1.765531,2.2,0.792,5.871,62266.316463877236,60980.00158187724
A_M_1.9999999999999998_1.0_120,COM,1.344845,1.705612,1.89,4.649,1.448,62212.45280287724,60980.00158187724
A_M_1.9999999999999998_1.0_121,COM,1.109301,1.561522,1.912,3.467,0.642,61377.65564587724,60980.00158187724
A_M_1.9999999999999998_1.0_122,COM,1.438329,1.772248,0.845,1.03,3.526,64258.29842187724,60980.00158187724
A_M_1.9999999999999998_1.0_123,COM,1.200811,1.636521,1.645,6.023,2.582,63256.284524877236,60980.00158187724
A_M_1.9999999999999998_1.0_124,COM,0.516963,1.264447,1.779,0.677,4.395,63305.85647187724,60980.00158187724
A_M_1.9999999999999998_1.0_125,COM,0.216591,1.118713,1.031,2.416,3.877,63834.09353387724,60980.00158187724
A_M_1.9999999999999998_1.0_126,COM,1.609723,1.878739,1.712,6.277,1.98,61592.98142787724,60980.00158187724
A_M_1.9999999999999998_1.0_127,COM,0.148622,1.081146,1.865,1.956,3.92,63359.739259877235,60980.00158187724
A_M_1.9999999999999998_1.0_128,COM,3.202313,2.749016,1.72,2.316,2.992,62007.31877187724,60980.00158187724
A_M_1.9999999999999998_1.0_129,COM,1.008657,1.54819,1.409,0.693,3.845,63535.31423287724,60980.00158187724
A_M_1.9999999999999998_1.0_130,COM,0.996832,1.514192,0.463,4.904,2.505,63138.57700387724,60980.00158187724
A_M_1.9999999999999998_1.0_131,COM,0.559092,1.321989,1.787,1.562,6.165,62506.193051877235,60980.00158187724
A_M_1.9999999999999998_1.0_132,COM,0.206546,1.120136,1.001,5.604,5.746,64331.38939987724,60980.00158187724
A_M_1.9999999999999998_1.0_133,COM,1.400044,1.833573,0.506,3.818,2.973,61304.67004187724,60980.00158187724
A_M_1.9999999999999998_1.0_134,COM,0.146076,1.082306,2.03,4.99,2.09,63938.690322877235,60980.00158187724
A_M_1.9999999999999998_1.0_135,COM,1.787864,2.031325,1.851,5.086,4.382,62124.82281787724,60980.00158187724
A_M_1.9999999999999998_1.0_136,COM,0.183774,1.106216,2.17,0.381,4.552,63747.91793587724,60980.00158187724
A_M_1.9999999999999998_1.0_137,COM,1.11353,1.637876,2.342,5.89,3.68,60924.754263877236,60980.00158187724
A_M_1.9999999999999998_1.0_138,COM,1.057887,1.585969,2.524,3.487,2.201,62456.38744187724,60980.00158187724
A_M_1.9999999999999998_1.0_139,COM,0.430027,1.258081,2.615,0.754,4.478,63882.63481287724,60980.00158187724
A_M_1.9999999999999998_1.0_140,COM,1.145438,1.676564,1.508,3.677,3.04,62450.41921287724,60980.00158187724
A_M_1.9999999999999998_1.0_141,COM,0.723932,1.406699,2.072,0.884,6.031,62215.85251787724,60980.00158187724
A_M_1.9999999999999998_1.0_142,COM,0.530092,1.314774,1.769,2.551,3.987,62307.907781877235,60980.00158187724
A_M_1.9999999999999998_1.0_143,COM,1.450153,1.814859,2.358,4.856,5.899,64315.79349987724,60980.00158187724
A_M_1.9999999999999998_1.0_144,COM,0.156971,1.086914,1.58,6.137,5.607,63785.303650877235,60980.00158187724
A_M_1.9999999999999998_1.0_145,COM,0.007569,1.00441,1.842,5.626,3.628,62996.99779687724,60980.00158187724
A_M_1.9999999999999998_1.0_146,COM,0.006903,1.003886,1.03,3.733,3.022,62851.955520877236,60980.00158187724
A_M_1.9999999999999998_1.0_147,COM,1.379429,1.832338,0.485,5.497,1.759,61350.60878587724,60980.00158187724
A_M_1.9999999999999998_1.0_148,COM,2.029079,2.26271,1.493,4.258,2.57,62236.67971687724,60980.00158187724
A_M_1.9999999999999998_1.0_149,COM,0.553317,1.348428,2.124,0.44,4.777,62214.70858287724,60980.00158187724
A_M_1.9999999999999998_1.0_150,COM,0.292376,1.176351,0.924,0.816,4.892,63325.38219787724,60980.00158187724
A_M_1.9999999999999998_1.0_151,COM,0.724002,1.439715,1.831,4.88,0.818,62711.811433877236,60980.00158187724
A_M_1.9999999999999998_1.0_152,COM,0.843758,1.545235,0.62,2.957,4.611,61644.64588787724,60980.00158187724
A_M_1.9999999999999998_1.0_153,COM,1.436554,1.881921,1.091,1.78,5.102,63348.90280187724,60980.00158187724
A_M_1.9999999999999998_1.0_154,COM,0.899473,1.550967,0.348,1.477,5.382,64026.01358287724,60980.00158187724
A_M_1.9999999999999998_1.0_155,COM,0.807362,1.496293,2.018,4.699,3.141,64666.85886087724,60980.00158187724
A_M_1.9999999999999998_1.0_156,COM,1.158194,1.757374,1.924,0.376,4.0,62272.54857487724,60980.00158187724
A_M_1.9999999999999998_1.0_157,COM,0.664716,1.447459,1.035,3.226,3.101,62375.96294787724,60980.00158187724
A_M_1.9999999999999998_1.0_158,COM,1.429301,1.971945,2.131,1.139,0.108,61191.56884087724,60980.00158187724
A_M_1.9999999999999998_1.0_159,COM,0.941694,1.617968,2.211,0.022,3.079,64341.183291877234,60980.00158187724
A_M_1.9999999999999998_1.0_160,COM,0.588596,1.414299,0.806,1.289,5.273,63950.90332287724,60980.00158187724
A_M_1.9999999999999998_1.0_161,COM,0.007319,1.005066,2.14,2.872,3.015,64299.045378877236,60980.00158187724
A_M_1.9999999999999998_1.0_162,COM,0.770449,1.540859,2.389,3.287,2.485,61095.933250877235,60980.00158187724
A_M_1.9999999999999998_1.0_163,COM,0.235643,1.171221,1.092,4.295,0.796,63027.11020687724,60980.00158187724
A_M_1.9999999999999998_1.0_164,COM,1.068795,1.802166,2.24,3.991,2.224,62755.612565877236,60980.00158187724
A_M_1.9999999999999998_1.0_165,COM,1.452549,2.065794,2.928,0.828,4.343,61957.058035877235,60980.00158187724
A_M_1.9999999999999998_1.0_166,COM,1.483214,2.135885,2.323,4.701,5.09,61906.92165987724,60980.00158187724
A_M_1.9999999999999998_1.0_167,COM,1.127548,1.827744,1.228,5.492,1.143,62033.03910687724,60980.00158187724
A_M_1.9999999999999998_1.0_168,COM,0.758635,1.548752,2.326,5.524,3.628,61335.29517387724,60980.00158187724
A_M_1.9999999999999998_1.0_169,COM,0.312187,1.225557,1.796,1.584,3.936,61500.68240887724,60980.00158187724
A_M_1.9999999999999998_1.0_170,COM,0.416446,1.31,2.809,2.123,6.126,62160.43138587724,60980.00158187724
A_M_1.9999999999999998_1.0_171,COM,1.23047,1.884003,1.954,6.127,4.356,61204.57061387724,60980.00158187724
A_M_1.9999999999999998_1.0_172,COM,0.384855,1.283707,1.744,2.259,3.113,61694.82779887724,60980.00158187724
A_M_1.9999999999999998_1.0_173,COM,1.128881,1.817747,2.671,1.087,5.289,62138.85462487724,60980.00158187724
A_M_1.9999999999999998_1.0_174,COM,0.922932,1.673494,2.026,0.739,3.492,62037.582299877235,60980.00158187724
A_M_1.9999999999999998_1.0_175,COM,0.306865,1.220568,1.757,4.342,4.911,61940.548967877236,60980.00158187724
A_M_1.9999999999999998_1.0_176,COM,0.691843,1.499903,1.389,5.573,2.646,63118.06475487724,60980.00158187724
A_M_1.9999999999999998_1.0_177,COM,1.766891,2.420568,2.293,4.55,2.471,64407.238058877236,60980.00158187724
A_M_1.9999999999999998_1.0_178,COM,0.816944,1.648095,1.621,0.074,0.26,63410.05261187724,60980.00158187724
A_M_1.9999999999999998_1.0_179,COM,0.961305,1.739625,1.096,0.814,3.726,64067.43777387724,60980.00158187724
A_M_1.9999999999999998_1.0_180,COM,0.793534,1.650847,1.74,4.811,5.513,61431.41566387724,60980.00158187724
A_M_1.9999999999999998_1.0_181,COM,0.15364,1.122916,2.089,0.108,4.777,63394.89923887724,60980.00158187724
A_M_1.9999999999999998_1.0_182,COM,1.292274,2.053429,2.173,6.013,3.083,61336.63533987724,60980.00158187724
A_M_1.9999999999999998_1.0_183,COM,1.253705,1.999688,1.046,5.378,3.259,62992.94520787724,60980.00158187724
A_M_1.9999999999999998_1.0_184,COM,0.177045,1.146165,2.394,1.034,5.343,62030.912642877236,60980.00158187724
A_M_1.9999999999999998_1.0_185,COM,1.438482,2.13216,2.019,4.038,4.239,63214.776460877234,60980.00158187724
A_M_1.9999999999999998_1.0_186,COM,1.434635,2.145296,1.062,3.29,3.724,63234.11321287724,60980.00158187724
A_M_1.9999999999999998_1.0_187,COM,1.067069,1.86624,1.355,5.534,4.927,62245.73117087724,60980.00158187724
A_M_1.9999999999999998_1.0_188,COM,1.171398,1.950082,1.652,5.269,6.11,62882.603168877235,60980.00158187724
A_M_1.9999999999999998_1.0_189,COM,0.898462,1.761876,2.027,1.83,5.088,62862.184558877234,60980.00158187724
A_M_1.9999999999999998_1.0_190,COM,0.809638,1.701739,1.717,4.739,2.768,63469.642695877235,60980.00158187724
A_M_1.9999999999999998_1.0_191,COM,0.537108,1.470171,0.193,6.154,2.942,64580.86693987724,60980.00158187724
A_M_1.9999999999999998_1.0_192,COM,1.434679,2.261139,1.004,4.197,2.704,61509.94365787724,60980.00158187724
A_M_1.9999999999999998_1.0_193,COM,0.366991,1.306825,2.173,2.704,2.561,62009.16800687724,60980.00158187724
A_M_1.9999999999999998_1.0_194,COM,0.982231,1.870524,1.376,4.551,2.743,62798.030286877234,60980.00158187724
A_M_1.9999999999999998_1.0_195,COM,2.10855,2.817557,1.459,4.727,2.147,64764.948875877235,60980.00158187724
A_M_1.9999999999999998_1.0_196,COM,1.221647,2.054975,1.836,4.155,2.499,61479.577702877235,60980.00158187724
A_M_1.9999999999999998_1.0_197,COM,2.373776,2.969686,1.179,1.402,4.654,62649.80940387724,60980.00158187724
A_M_1.9999999999999998_1.0_198,COM,0.351993,1.300588,1.708,1.356,2.923,62937.30097387724,60980.00158187724
A_M_1.9999999999999998_1.0_199,COM,0.481958,1.412061,2.097,2.601,0.495,62916.02421587724,60980.00158187724
A_M_1.9999999999999998_1.0_200,COM,0.940626,1.780475,1.147,4.319,2.155,61478.77293087724,60980.00158187724
A_M_1.9999999999999998_1.0_201,COM,1.447464,2.216219,1.198,1.021,3.656,61604.573146877236,60980.00158187724
A_M_1.9999999999999998_1.0_202,COM,0.474253,1.416402,0.595,4.421,3.875,64231.85157387724,60980.00158187724
A_M_1.9999999999999998_1.0_203,COM,1.350792,2.170175,2.174,4.385,4.259,62305.241347877236,60980.00158187724
A_M_1.9999999999999998_1.0_204,COM,0.094255,1.079519,1.939,2.887,4.607,63980.67303787724,60980.00158187724
A_M_1.9999999999999998_1.0_205,COM,1.371057,2.146936,1.486,1.022,2.382,61146.55250087724,60980.00158187724
A_M_1.9999999999999998_1.0_206,COM,1.255719,2.055461,2.172,5.344,2.696,64106.694961877234,60980.00158187724
A_M_1.9999999999999998_1.0_207,COM,0.618177,1.588252,1.385,5.522,3.153,64229.319147877235,60980.00158187724
A_M_1.9999999999999998_1.0_208,COM,1.599209,2.433976,1.923,3.709,4.031,62760.606973877235,60980.00158187724
A_M_1.9999999999999998_1.0_209,COM,0.488777,1.445876,1.334,1.067,4.865,64198.87248187724,60980.00158187724
A_M_1.9999999999999998_1.0_210,COM,1.654227,2.538924,0.895,4.298,4.553,64452.595006877236,60980.00158187724
A_M_1.9999999999999998_1.0_211,COM,1.771183,2.60788,0.595,2.684,1.043,64000.56309787724,60980.00158187724
A_M_1.9999999999999998_1.0_212,COM,0.746542,1.68472,2.196,0.228,4.542,61813.048169877235,60980.00158187724
A_M_1.9999999999999998_1.0_213,COM,1.188999,2.111512,1.386,4.918,2.042,61268.38668487724,60980.00158187724
A_M_1.9999999999999998_1.0_214,COM,0.506911,1.454312,2.575,1.061,4.135,62476.523280877234,60980.00158187724
A_M_1.9999999999999998_1.0_215,COM,1.034334,1.974204,2.384,5.803,3.089,60976.52937287724,60980.00158187724
A_M_1.9999999999999998_1.0_216,COM,0.814713,1.738543,2.095,1.063,5.786,60975.734834877236,60980.00158187724
A_M_1.9999999999999998_1.0_217,COM,0.608844,1.570584,2.698,3.638,1.628,60941.37727587724,60980.00158187724
A_M_1.9999999999999998_1.0_218,COM,0.626252,1.585223,0.969,4.118,2.137,64532.522703877235,60980.00158187724
A_M_1.9999999999999998_1.0_219,COM,1.443221,2.424591,1.222,0.934,4.361,61932.29257187724,60980.00158187724
A_M_1.9999999999999998_1.0_220,COM,0.395096,1.397108,0.57,2.36,3.685,63884.07610787724,60980.00158187724
A_M_1.9999999999999998_1.0_221,COM,0.695465,1.666847,1.054,1.982,5.276,62901.44326187724,60980.00158187724
A_M_1.9999999999999998_1.0_222,COM,1.747461,2.721964,0.788,4.742,2.598,63747.097280877235,60980.00158187724
A_M_1.9999999999999998_1.0_223,COM,0.512859,1.504285,2.653,6.047,5.789,63214.992695877234,60980.00158187724
A_M_1.9999999999999998_1.0_224,COM,0.528495,1.51544,0.79,3.177,2.227,62089.327207877235,60980.00158187724
A_M_1.9999999999999998_1.0_225,COM,0.556953,1.561064,2.103,4.47,5.675,64218.60255687724,60980.00158187724
A_M_1.9999999999999998_1.0_226,COM,0.783086,1.778934,2.835,5.533,2.471,62328.74328587724,60980.00158187724
A_M_1.9999999999999998_1.0_227,COM,0.759822,1.785292,1.453,1.168,2.266,61469.84019587724,60980.00158187724
A_M_1.9999999999999998_1.0_228,COM,1.674297,2.76528,2.274,5.777,5.877,62473.27252287724,60980.00158187724
A_M_1.9999999999999998_1.0_229,COM,0.911145,1.952458,1.096,5.234,5.155,64058.052320877236,60980.00158187724
A_M_1.9999999999999998_1.0_230,COM,1.383692,2.430012,1.738,0.457,4.464,62544.85582987724,60980.00158187724
