ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.2_1.0_51,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_52,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_53,20.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_54,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_55,12.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_56,21.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_57,19.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_58,22.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_59,22.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_60,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_61,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_62,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_63,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_64,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_65,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_66,20.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_67,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_68,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_69,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_70,6.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_71,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_72,23.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_73,15.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_74,20.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_75,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_76,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_77,23.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_78,24.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_79,11.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_80,16.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_81,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_82,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_83,6.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_84,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_85,16.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_86,20.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_87,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_88,18.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_89,14.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_90,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_91,11.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_92,15.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_93,22.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_94,19.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_95,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_96,23.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_97,21.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_98,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_99,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_100,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_101,19.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_102,13.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_103,8.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_104,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_105,15.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_106,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_107,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_108,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_109,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_110,20.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_111,20.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_112,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_113,21.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_114,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_115,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_116,20.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_117,21.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_118,22.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_119,20.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_120,20.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_121,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_122,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_123,10.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_124,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_125,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_126,21.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_127,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_128,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_129,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_130,17.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_131,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_132,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_133,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_134,23.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_135,14.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_136,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_137,15.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_138,15.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_139,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_140,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_141,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_142,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_143,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_144,17.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_145,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_146,21.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_147,18.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_148,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_149,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_150,15.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_151,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_152,18.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_153,21.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_154,7.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_155,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_156,19.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_157,10.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_158,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_159,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_160,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_161,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_162,19.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_163,20.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_164,14.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_165,21.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_166,18.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_167,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_168,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_169,21.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_170,20.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_171,24.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_172,24.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_173,22.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_174,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_175,17.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_176,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_177,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_178,14.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_179,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_180,20.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_181,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.2_1.0_182,7.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
