ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.4_1.0_132,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_133,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_134,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_135,20.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_136,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_137,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_138,21.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_139,17.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_140,22.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_141,14.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_142,14.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_143,8.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_144,5.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_145,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_146,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_147,10.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_148,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_149,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_150,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_151,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_152,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_153,18.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_154,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_155,23.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_156,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_157,17.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_158,19.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_159,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_160,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_161,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_162,21.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_163,18.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_164,19.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_165,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_166,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_167,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_168,13.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_169,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_170,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_171,21.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_172,24.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_173,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_174,19.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_175,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_176,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_177,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_178,14.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_179,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_180,22.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_181,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_182,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_183,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_184,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_185,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_186,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_187,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_188,22.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_189,16.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_190,15.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_191,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_192,22.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_193,22.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_194,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_195,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_196,20.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_197,19.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_198,12.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_199,23.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_200,20.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_201,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_202,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_203,17.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_204,15.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_205,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_206,21.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_207,22.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_208,19.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_209,22.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_210,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_211,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_212,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_213,23.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_214,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_215,17.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_216,19.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_217,17.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_218,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_219,20.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_220,20.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_221,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_222,20.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_223,20.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_224,10.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_225,23.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_226,22.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_227,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_228,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_229,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_230,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_231,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_232,16.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_233,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_234,7.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_235,21.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_236,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.4_1.0_237,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
