ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_127,21.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_128,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_129,13.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_130,21.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_131,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_132,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_133,22.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_134,18.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,22.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,22.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,21.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,10.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,13.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,6.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,18.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,23.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,12.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,9.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,22.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,11.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,8.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,20.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,14.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,20.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,22.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_157,13.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_158,12.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_159,16.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_160,17.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_161,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_162,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_163,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_164,14.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_165,21.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_166,12.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_167,6.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_168,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_169,12.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_170,23.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_171,19.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_172,21.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_173,17.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_174,19.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_175,7.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_176,21.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_177,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
