ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_1.2_1.0_60,9.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_61,22.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_62,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_63,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_64,22.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_65,23.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_66,14.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_67,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_68,9.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_69,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_70,20.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_71,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_72,20.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_73,11.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_74,23.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_75,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_76,19.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_77,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_78,23.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_79,21.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_80,19.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_81,21.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_82,20.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_83,20.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_84,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_85,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_86,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_87,22.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_88,23.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_89,14.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_90,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_91,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_92,19.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_93,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_94,21.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_95,22.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_96,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_97,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_98,22.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_99,13.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_100,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_101,11.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_102,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_103,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_104,22.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_105,23.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_106,13.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_107,11.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_108,8.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_109,22.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_110,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_111,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_112,13.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_113,20.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_114,10.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_115,20.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_116,23.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_117,8.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_118,22.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_119,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_120,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_121,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_122,22.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_123,18.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_124,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_125,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_126,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_127,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_128,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_129,10.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_130,15.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_131,22.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_132,20.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_133,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_134,8.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_135,23.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_136,21.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_137,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_138,14.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_139,18.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_140,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_141,17.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_142,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_143,23.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_144,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_145,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_146,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_147,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_148,21.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_149,9.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_150,22.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_151,23.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_152,6.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_153,9.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_154,13.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_155,14.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_156,13.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_157,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_158,17.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_159,16.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_160,22.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_161,22.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_1.2_1.0_162,7.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
