ObjID,H_g,u-r,g-r,i-r,z-r,y-r,GS
A_OB_1.4_1.0_78,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_79,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_80,19.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_81,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_82,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_83,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_84,12.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_85,14.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_86,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_87,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_88,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_89,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_90,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_91,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_92,22.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_93,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_94,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_95,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_96,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_97,22.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_98,23.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_99,24.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_100,23.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_101,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_102,22.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_103,21.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_104,21.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_105,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_106,14.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_107,22.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_108,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_109,20.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_110,24.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_111,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_112,23.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_113,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_114,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_115,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_116,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_117,22.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_118,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_119,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_120,23.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_121,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_122,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_123,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_124,24.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_125,20.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_126,20.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_127,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_128,23.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_129,22.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_130,7.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_131,24.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_132,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_133,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_134,20.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_135,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_136,23.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_137,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_138,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_139,23.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_140,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_141,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_142,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_143,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_144,20.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_145,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_146,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_147,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_148,23.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_149,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_150,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_151,22.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_152,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_153,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_154,18.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_155,24.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_156,21.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_157,7.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_158,21.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_159,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_160,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_161,17.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_162,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_163,21.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_164,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_165,19.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_166,22.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_167,20.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_168,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_169,21.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_170,12.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_171,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_172,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_173,22.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_174,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_175,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_176,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_177,16.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_178,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_179,22.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_180,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_181,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_182,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_183,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_184,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_185,18.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_186,22.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_187,23.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_188,23.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_189,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_190,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_191,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_192,21.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_193,20.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_194,19.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_195,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_196,22.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_197,17.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_198,21.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_199,22.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_200,23.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_201,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_202,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_203,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_204,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_205,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_206,20.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_207,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_208,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_209,24.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_210,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_211,15.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_212,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_213,15.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_214,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_215,10.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_216,20.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_217,23.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_218,20.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_219,13.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_220,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_221,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_222,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_223,15.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_224,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_225,23.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_226,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_227,22.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_228,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_229,14.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_230,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_OB_1.4_1.0_231,23.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
