ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.8_1.0_24,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_25,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_26,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_27,21.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_28,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_29,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_30,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_31,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_32,22.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_33,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_34,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_35,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_36,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_37,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_38,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_39,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_40,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_41,23.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_42,24.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_43,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_44,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_45,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_46,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_47,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_48,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_49,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_50,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_51,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_52,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_53,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_54,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_55,24.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_56,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_57,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_58,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_59,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_60,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_61,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_62,24.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_63,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_64,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_65,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_66,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_67,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_68,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_69,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_70,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_71,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_72,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_73,24.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_74,22.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_75,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_76,24.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_77,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_78,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_79,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_80,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_81,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_82,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_83,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_84,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_85,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_86,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_87,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_88,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_89,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_90,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_91,24.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_92,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_93,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_94,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_95,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_96,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_97,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_98,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_99,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_100,23.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_101,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_102,22.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_103,23.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_104,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_105,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_106,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_107,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_108,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_109,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_110,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_111,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_112,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_113,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_114,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_115,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_116,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_117,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_118,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_119,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_120,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_121,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_122,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_123,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_124,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_125,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_126,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_127,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_128,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_129,22.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_130,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_131,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_132,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_133,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_134,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_135,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_136,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_137,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_138,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_139,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_140,23.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_141,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_142,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_143,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_144,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_145,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_146,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_147,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_148,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_149,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_150,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_151,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_152,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_153,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_154,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_155,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_156,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_157,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_158,22.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_159,23.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_160,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_161,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_162,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_163,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_164,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_165,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_166,23.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_167,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_168,23.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_169,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_170,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_171,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_172,20.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_173,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_174,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_175,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_176,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_177,24.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_178,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_179,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_180,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_181,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_182,22.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_183,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_184,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_185,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_186,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_187,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_188,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_189,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_190,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_191,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_192,24.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_193,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_194,22.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_195,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_196,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_197,24.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_198,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_199,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_200,22.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_201,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_202,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_203,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_204,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_205,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_206,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_207,24.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_208,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_209,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_210,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_211,23.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_212,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_213,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_214,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_215,24.76,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_216,25.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_217,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_218,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_219,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_220,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_221,23.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_222,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_223,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_224,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_225,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_226,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_227,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_228,23.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_229,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_230,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_231,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_232,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_233,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_234,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_235,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_236,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_237,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_238,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_239,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_240,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_241,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_242,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_243,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_244,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_245,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_246,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_247,22.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_248,24.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_249,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_250,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_251,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_252,23.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_253,22.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_254,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_255,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_256,22.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_257,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_258,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_259,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_260,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_261,23.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_262,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_263,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_264,22.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_265,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_266,23.64,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_267,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_268,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_269,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_270,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_271,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_272,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_273,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_274,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_275,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_276,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_277,24.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_278,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_279,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_280,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_281,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_282,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_283,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_284,24.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_285,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_286,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_287,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_288,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_289,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_290,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_291,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_292,21.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_293,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_294,24.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_295,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_296,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_297,23.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_298,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_299,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_300,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_301,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_302,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_303,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_304,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_305,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_306,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_307,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_308,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
