ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.9999999999999996_1.0_94,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_95,24.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_96,24.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_97,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_98,24.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_99,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_100,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_101,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_102,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_103,23.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_104,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_105,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_106,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_107,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_108,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_109,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_110,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_111,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_112,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_113,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_114,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_115,24.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_116,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_117,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_118,25.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_119,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_120,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_121,25.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_122,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_123,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_124,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_125,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_126,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_127,24.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_128,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_129,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_130,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_131,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_132,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_133,25.41,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_134,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_135,22.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_136,22.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_137,23.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_138,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_139,25.22,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_140,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_141,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_142,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_143,25.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_144,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_145,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_146,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_147,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_148,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_149,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_150,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_151,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_152,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_153,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_154,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_155,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_156,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_157,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_158,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_159,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_160,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_161,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_162,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_163,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_164,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_165,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_166,23.66,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_167,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_168,23.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_169,24.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_170,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_171,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_172,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_173,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_174,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_175,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_176,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_177,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_178,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_179,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_180,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_181,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_182,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_183,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_184,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_185,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_186,23.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_187,22.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_188,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_189,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_190,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_191,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_192,23.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_193,21.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_194,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_195,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_196,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_197,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_198,23.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_199,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_200,23.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_201,24.82,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_202,25.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_203,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_204,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_205,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_206,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_207,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_208,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_209,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_210,24.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_211,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_212,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_213,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_214,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_215,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_216,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_217,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_218,24.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_219,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_220,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_221,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_222,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_223,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_224,24.16,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_225,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_226,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_227,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_228,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_229,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_230,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_231,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_232,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_233,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_234,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_235,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_236,24.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_237,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_238,19.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_239,24.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_240,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_241,24.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_242,24.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_243,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_244,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_245,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_246,24.84,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_247,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_248,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_249,23.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_250,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_251,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_252,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_253,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_254,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_255,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_256,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_257,25.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_258,25.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_259,25.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_260,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_261,24.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_262,24.89,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_263,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_264,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_265,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_266,25.23,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_267,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_268,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_269,24.29,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_270,22.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_271,22.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_272,25.3,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_273,24.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_274,21.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_275,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_276,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.9999999999999996_1.0_277,25.25,2.31,0.73,-0.33,-0.5,-0.68,0.15
