ObjID,H_r,u-r,g-r,i-r,z-r,y-r,GS
A_M_2.8_1.0_63,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_64,24.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_65,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_66,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_67,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_68,22.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_69,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_70,24.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_71,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_72,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_73,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_74,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_75,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_76,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_77,24.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_78,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_79,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_80,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_81,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_82,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_83,24.92,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_84,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_85,25.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_86,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_87,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_88,23.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_89,25.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_90,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_91,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_92,25.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_93,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_94,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_95,25.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_96,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_97,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_98,23.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_99,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_100,23.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_101,23.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_102,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_103,24.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_104,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_105,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_106,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_107,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_108,25.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_109,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_110,24.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_111,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_112,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_113,24.6,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_114,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_115,23.42,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_116,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_117,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_118,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_119,23.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_120,24.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_121,23.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_122,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_123,24.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_124,25.13,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_125,24.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_126,24.94,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_127,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_128,22.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_129,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_130,22.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_131,25.12,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_132,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_133,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_134,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_135,23.68,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_136,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_137,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_138,24.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_139,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_140,23.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_141,23.88,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_142,24.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_143,25.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_144,24.86,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_145,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_146,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_147,23.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_148,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_149,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_150,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_151,24.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_152,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_153,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_154,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_155,24.31,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_156,25.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_157,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_158,23.96,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_159,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_160,23.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_161,23.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_162,24.77,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_163,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_164,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_165,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_166,24.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_167,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_168,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_169,25.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_170,20.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_171,24.36,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_172,23.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_173,24.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_174,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_175,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_176,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_177,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_178,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_179,24.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_180,24.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_181,23.85,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_182,23.9,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_183,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_184,22.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_185,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_186,24.33,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_187,24.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_188,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_189,25.4,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_190,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_191,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_192,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_193,25.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_194,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_195,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_196,25.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_197,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_198,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_199,25.06,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_200,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_201,25.38,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_202,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_203,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_204,22.09,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_205,24.93,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_206,24.73,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_207,25.56,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_208,24.7,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_209,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_210,25.2,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_211,24.79,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_212,25.27,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_213,24.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_214,25.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_215,20.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_216,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_217,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_218,19.58,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_219,24.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_220,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_221,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_222,24.97,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_223,25.34,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_224,25.54,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_225,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_226,24.15,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_227,23.52,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_228,24.71,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_229,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_230,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_231,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_232,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_233,22.5,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_234,25.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_235,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_236,25.14,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_237,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_238,24.75,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_239,24.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_240,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_241,25.32,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_242,25.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_243,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_244,25.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_245,23.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_246,24.53,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_247,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_248,23.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_249,19.81,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_250,25.01,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_251,23.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_252,23.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_253,24.39,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_254,25.55,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_255,25.44,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_256,25.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_257,24.98,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_258,19.11,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_259,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_260,24.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_261,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_262,25.49,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_263,23.67,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_264,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_265,24.8,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_266,24.74,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_267,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_268,25.51,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_269,24.37,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_270,24.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_271,25.1,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_272,25.28,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_273,23.47,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_274,24.91,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_275,25.02,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_276,23.69,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_277,24.65,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_278,25.21,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_279,23.07,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_280,24.99,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_281,23.24,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_282,25.59,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_283,23.95,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_284,23.87,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_285,23.17,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_286,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_287,24.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_288,25.26,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_289,25.46,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_290,25.08,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_291,22.43,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_292,24.72,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_293,23.48,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_294,25.45,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_295,23.83,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_296,23.63,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_297,24.78,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_298,25.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_299,25.19,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_300,25.18,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_301,25.0,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_302,25.57,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_303,24.62,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_304,25.35,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_305,25.03,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_306,24.05,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_307,25.04,2.31,0.73,-0.33,-0.5,-0.68,0.15
A_M_2.8_1.0_308,25.61,2.31,0.73,-0.33,-0.5,-0.68,0.15
